id,head,relation_type,tail
266,tcp,provides,service
274,tcp,provides,service
283,tcp,provides,service
285,tcp,provides,service
289,tcp,provides,service
296,tcp,provides,service
298,tcp,provides,service
299,tcp,provides,service
300,tcp,provides,service
303,tcp,provides,service
3,udp,provides,data service
35,udp,provides,data service
36,udp,provides,data service
40,udp,provides,data service
43,udp,provides,data service
56,udp,provides,data service
152,udp,provides,data service
263,udp,provides,data service
264,udp,provides,data service
266,udp,provides,data service
270,udp,provides,data service
283,udp,provides,data service
296,udp,provides,data service
298,udp,provides,data service
299,udp,provides,data service
45,http,enables,application request
46,http,enables,application request
48,http,enables,application request
58,http,enables,application request
60,http,enables,application request
62,http,enables,application request
65,http,enables,application request
90,http,enables,application request
107,http,enables,application request
129,http,enables,application request
130,http,enables,application request
140,http,enables,application request
144,http,enables,application request
147,http,enables,application request
152,http,enables,application request
158,http,enables,application request
240,http,enables,application request
249,http,enables,application request
259,http,enables,application request
297,http,enables,application request
299,http,enables,application request
317,http,enables,application request
13,p2p architecture,enables,file protocol
196,p2p architecture,enables,file protocol
203,p2p architecture,enables,file protocol
208,p2p architecture,enables,file protocol
209,p2p architecture,enables,file protocol
297,p2p architecture,enables,file protocol
324,p2p architecture,enables,file protocol
13,p2p architecture,enables,internet applications
196,p2p architecture,enables,internet applications
203,p2p architecture,enables,internet applications
208,p2p architecture,enables,internet applications
209,p2p architecture,enables,internet applications
297,p2p architecture,enables,internet applications
324,p2p architecture,enables,internet applications
127,smtp,provides,email messages
128,smtp,provides,email messages
129,smtp,provides,email messages
130,smtp,provides,email messages
133,smtp,provides,email messages
137,smtp,provides,email messages
139,smtp,provides,email messages
142,smtp,provides,email messages
143,smtp,provides,email messages
144,smtp,provides,email messages
146,smtp,provides,email messages
297,smtp,provides,email messages
299,smtp,provides,email messages
317,smtp,provides,email messages
127,smtp,provides,mail messages
128,smtp,provides,mail messages
129,smtp,provides,mail messages
130,smtp,provides,mail messages
133,smtp,provides,mail messages
137,smtp,provides,mail messages
139,smtp,provides,mail messages
142,smtp,provides,mail messages
143,smtp,provides,mail messages
144,smtp,provides,mail messages
146,smtp,provides,mail messages
297,smtp,provides,mail messages
299,smtp,provides,mail messages
317,smtp,provides,mail messages
45,http,enables,browser message
46,http,enables,browser message
48,http,enables,browser message
58,http,enables,browser message
60,http,enables,browser message
62,http,enables,browser message
65,http,enables,browser message
90,http,enables,browser message
107,http,enables,browser message
129,http,enables,browser message
130,http,enables,browser message
140,http,enables,browser message
144,http,enables,browser message
147,http,enables,browser message
152,http,enables,browser message
158,http,enables,browser message
240,http,enables,browser message
249,http,enables,browser message
259,http,enables,browser message
297,http,enables,browser message
299,http,enables,browser message
317,http,enables,browser message
3,dns,operates_at,application
49,dns,operates_at,application
155,dns,operates_at,application
158,dns,operates_at,application
159,dns,operates_at,application
160,dns,operates_at,application
239,dns,operates_at,application
297,dns,operates_at,application
299,dns,operates_at,application
338,dns,operates_at,application
9,web server,implements,request response
17,web server,implements,request response
59,web server,implements,request response
70,web server,implements,request response
84,web server,implements,request response
86,web server,implements,request response
107,web server,implements,request response
108,web server,implements,request response
109,web server,implements,request response
301,web server,implements,request response
302,web server,implements,request response
319,web server,implements,request response
330,web server,implements,request response
332,web server,implements,request response
9,web server,provides,web response
17,web server,provides,web response
59,web server,provides,web response
70,web server,provides,web response
84,web server,provides,web response
86,web server,provides,web response
107,web server,provides,web response
108,web server,provides,web response
109,web server,provides,web response
301,web server,provides,web response
302,web server,provides,web response
319,web server,provides,web response
330,web server,provides,web response
332,web server,provides,web response
9,web server,implements,application protocol
17,web server,implements,application protocol
59,web server,implements,application protocol
70,web server,implements,application protocol
84,web server,implements,application protocol
86,web server,implements,application protocol
107,web server,implements,application protocol
108,web server,implements,application protocol
109,web server,implements,application protocol
301,web server,implements,application protocol
302,web server,implements,application protocol
319,web server,implements,application protocol
330,web server,implements,application protocol
332,web server,implements,application protocol
126,mail server,receives,mail messages
128,mail server,receives,mail messages
131,mail server,receives,mail messages
143,mail server,receives,mail messages
146,mail server,receives,mail messages
302,mail server,receives,mail messages
335,mail server,receives,mail messages
3,tcp,provides,data transport
35,tcp,provides,data transport
36,tcp,provides,data transport
40,tcp,provides,data transport
42,tcp,provides,data transport
43,tcp,provides,data transport
56,tcp,provides,data transport
57,tcp,provides,data transport
61,tcp,provides,data transport
128,tcp,provides,data transport
134,tcp,provides,data transport
263,tcp,provides,data transport
264,tcp,provides,data transport
266,tcp,provides,data transport
274,tcp,provides,data transport
283,tcp,provides,data transport
285,tcp,provides,data transport
289,tcp,provides,data transport
296,tcp,provides,data transport
298,tcp,provides,data transport
299,tcp,provides,data transport
300,tcp,provides,data transport
303,tcp,provides,data transport
68,tcp segment,contains,http request
304,tcp segment,contains,http request
68,tcp segment,contains,header data
304,tcp segment,contains,header data
68,tcp segment,contains,http response
304,tcp segment,contains,http response
90,http request,contains,request header
95,http request,contains,request header
100,http request,contains,request header
195,http request,contains,request header
225,http request,contains,request header
304,http request,contains,request header
331,http request,contains,request header
336,http request,contains,request header
304,persistent connection,supports,http messages
307,persistent connection,supports,http messages
308,persistent connection,supports,http messages
304,persistent connection,supports,client request
307,persistent connection,supports,client request
308,persistent connection,supports,client request
304,persistent connection,supports,response messages
307,persistent connection,supports,response messages
308,persistent connection,supports,response messages
304,persistent connection,supports,request messages
307,persistent connection,supports,request messages
308,persistent connection,supports,request messages
68,tcp segment,part_of,client connection
304,tcp segment,part_of,client connection
56,http client,communicates_with,application server
77,http client,communicates_with,application server
153,http client,communicates_with,application server
305,http client,communicates_with,application server
10,ip address,identifies,receiver
23,ip address,identifies,receiver
150,ip address,identifies,receiver
151,ip address,identifies,receiver
177,ip address,identifies,receiver
178,ip address,identifies,receiver
253,ip address,identifies,receiver
268,ip address,identifies,receiver
270,ip address,identifies,receiver
273,ip address,identifies,receiver
286,ip address,identifies,receiver
305,ip address,identifies,receiver
307,ip address,identifies,receiver
304,persistent connection,supports,http protocol
307,persistent connection,supports,http protocol
308,persistent connection,supports,http protocol
304,persistent connection,supports,request
307,persistent connection,supports,request
308,persistent connection,supports,request
304,persistent connection,supports,message
307,persistent connection,supports,message
308,persistent connection,supports,message
304,persistent connection,supports,message buffer
307,persistent connection,supports,message buffer
308,persistent connection,supports,message buffer
313,parallel connections,enables,multiple packet transfer
313,parallel connections,enables,multiple bandwidth
313,parallel connections,enables,multiple bits transfer
313,parallel connections,enables,multiple data transfer
313,parallel connections,enables,multiple link bandwidth
318,nslookup,communicates_with,host
319,nslookup,communicates_with,host
318,nslookup,sends,query to the servers
319,nslookup,sends,query to the servers
318,nslookup,communicates_with,server
319,nslookup,communicates_with,server
320,dig,communicates_with,server
170,local dns server,receives,site name
171,local dns server,receives,site name
172,local dns server,receives,site name
175,local dns server,receives,site name
179,local dns server,receives,site name
194,local dns server,receives,site name
195,local dns server,receives,site name
241,local dns server,receives,site name
321,local dns server,receives,site name
338,local dns server,receives,site name
170,local dns server,receives,host name
171,local dns server,receives,host name
172,local dns server,receives,host name
175,local dns server,receives,host name
179,local dns server,receives,host name
194,local dns server,receives,host name
195,local dns server,receives,host name
241,local dns server,receives,host name
321,local dns server,receives,host name
338,local dns server,receives,host name
170,local dns server,sends,address of server
171,local dns server,sends,address of server
172,local dns server,sends,address of server
175,local dns server,sends,address of server
179,local dns server,sends,address of server
194,local dns server,sends,address of server
195,local dns server,sends,address of server
241,local dns server,sends,address of server
321,local dns server,sends,address of server
338,local dns server,sends,address of server
170,local dns server,receives,internet name
171,local dns server,receives,internet name
172,local dns server,receives,internet name
175,local dns server,receives,internet name
179,local dns server,receives,internet name
194,local dns server,receives,internet name
195,local dns server,receives,internet name
241,local dns server,receives,internet name
321,local dns server,receives,internet name
338,local dns server,receives,internet name
13,p2p architecture,enables,distribution algorithm
196,p2p architecture,enables,distribution algorithm
203,p2p architecture,enables,distribution algorithm
208,p2p architecture,enables,distribution algorithm
209,p2p architecture,enables,distribution algorithm
297,p2p architecture,enables,distribution algorithm
324,p2p architecture,enables,distribution algorithm
13,p2p architecture,enables,maximum distribution
196,p2p architecture,enables,maximum distribution
203,p2p architecture,enables,maximum distribution
208,p2p architecture,enables,maximum distribution
209,p2p architecture,enables,maximum distribution
297,p2p architecture,enables,maximum distribution
324,p2p architecture,enables,maximum distribution
327,tcpclient,runs_on,transport
328,tcpclient,runs_on,transport
327,tcpserver,runs_on,hosts
328,tcpserver,runs_on,hosts
277,udpclient,runs_on,transport
282,udpclient,runs_on,transport
327,udpclient,runs_on,transport
328,udpclient,runs_on,transport
9,web server,sends,http page
17,web server,sends,http page
59,web server,sends,http page
70,web server,sends,http page
84,web server,sends,http page
86,web server,sends,http page
107,web server,sends,http page
108,web server,sends,http page
109,web server,sends,http page
301,web server,sends,http page
302,web server,sends,http page
319,web server,sends,http page
330,web server,sends,http page
332,web server,sends,http page
9,web server,sends,the web page
17,web server,sends,the web page
59,web server,sends,the web page
70,web server,sends,the web page
84,web server,sends,the web page
86,web server,sends,the web page
107,web server,sends,the web page
108,web server,sends,the web page
109,web server,sends,the web page
301,web server,sends,the web page
302,web server,sends,the web page
319,web server,sends,the web page
330,web server,sends,the web page
332,web server,sends,the web page
9,web server,sends,a web page
17,web server,sends,a web page
59,web server,sends,a web page
70,web server,sends,a web page
84,web server,sends,a web page
86,web server,sends,a web page
107,web server,sends,a web page
108,web server,sends,a web page
109,web server,sends,a web page
301,web server,sends,a web page
302,web server,sends,a web page
319,web server,sends,a web page
330,web server,sends,a web page
332,web server,sends,a web page
90,http request,contains,http header
95,http request,contains,http header
100,http request,contains,http header
195,http request,contains,http header
225,http request,contains,http header
304,http request,contains,http header
331,http request,contains,http header
336,http request,contains,http header
9,web server,provides,browser response
17,web server,provides,browser response
59,web server,provides,browser response
70,web server,provides,browser response
84,web server,provides,browser response
86,web server,provides,browser response
107,web server,provides,browser response
108,web server,provides,browser response
109,web server,provides,browser response
301,web server,provides,browser response
302,web server,provides,browser response
319,web server,provides,browser response
330,web server,provides,browser response
332,web server,provides,browser response
90,http request,contains,client request line
95,http request,contains,client request line
100,http request,contains,client request line
195,http request,contains,client request line
225,http request,contains,client request line
304,http request,contains,client request line
331,http request,contains,client request line
336,http request,contains,client request line
90,http request,contains,cookie
95,http request,contains,cookie
100,http request,contains,cookie
195,http request,contains,cookie
225,http request,contains,cookie
304,http request,contains,cookie
331,http request,contains,cookie
336,http request,contains,cookie
126,mail server,receives,connection request
128,mail server,receives,connection request
131,mail server,receives,connection request
143,mail server,receives,connection request
146,mail server,receives,connection request
302,mail server,receives,connection request
335,mail server,receives,connection request
336,web proxy,receives,browser request
9,web server,sends,the file
17,web server,sends,the file
59,web server,sends,the file
70,web server,sends,the file
84,web server,sends,the file
86,web server,sends,the file
107,web server,sends,the file
108,web server,sends,the file
109,web server,sends,the file
301,web server,sends,the file
302,web server,sends,the file
319,web server,sends,the file
330,web server,sends,the file
332,web server,sends,the file
95,origin server,receives,http requests
96,origin server,receives,http requests
98,origin server,receives,http requests
336,origin server,receives,http requests
336,web proxy,sends,page
336,web proxy,sends,message
336,web proxy,sends,file
5,browser,receives,web response
17,browser,receives,web response
86,browser,receives,web response
238,browser,receives,web response
336,browser,receives,web response
95,origin server,sends,mail message to client
96,origin server,sends,mail message to client
98,origin server,sends,mail message to client
336,origin server,sends,mail message to client
5,browser,sends,request
17,browser,sends,request
86,browser,sends,request
238,browser,sends,request
336,browser,sends,request
3,dns,has_part,local server
49,dns,has_part,local server
155,dns,has_part,local server
158,dns,has_part,local server
159,dns,has_part,local server
160,dns,has_part,local server
239,dns,has_part,local server
297,dns,has_part,local server
299,dns,has_part,local server
338,dns,has_part,local server
170,local dns server,communicates_with,application
171,local dns server,communicates_with,application
172,local dns server,communicates_with,application
175,local dns server,communicates_with,application
179,local dns server,communicates_with,application
194,local dns server,communicates_with,application
195,local dns server,communicates_with,application
241,local dns server,communicates_with,application
321,local dns server,communicates_with,application
338,local dns server,communicates_with,application
5,browser,sends,file
17,browser,sends,file
86,browser,sends,file
238,browser,sends,file
336,browser,sends,file
170,local dns server,receives,network message
171,local dns server,receives,network message
172,local dns server,receives,network message
175,local dns server,receives,network message
179,local dns server,receives,network message
194,local dns server,receives,network message
195,local dns server,receives,network message
241,local dns server,receives,network message
321,local dns server,receives,network message
338,local dns server,receives,network message
21,transport layer,provides,communication service
287,transport layer,provides,communication service
21,transport layer,provides,data transfer
287,transport layer,provides,data transfer
21,transport layer,provides,error control
287,transport layer,provides,error control
21,transport layer,provides,congestion control
287,transport layer,provides,congestion control
170,local dns server,sends,ip to client
171,local dns server,sends,ip to client
172,local dns server,sends,ip to client
175,local dns server,sends,ip to client
179,local dns server,sends,ip to client
194,local dns server,sends,ip to client
195,local dns server,sends,ip to client
241,local dns server,sends,ip to client
321,local dns server,sends,ip to client
338,local dns server,sends,ip to client
21,transport layer,implements,congestion checks
287,transport layer,implements,congestion checks
21,transport layer,implements,data transfer
287,transport layer,implements,data transfer
21,transport layer,receives,data
287,transport layer,receives,data
3,tcp,is_a,network protocol
35,tcp,is_a,network protocol
36,tcp,is_a,network protocol
40,tcp,is_a,network protocol
42,tcp,is_a,network protocol
43,tcp,is_a,network protocol
56,tcp,is_a,network protocol
57,tcp,is_a,network protocol
61,tcp,is_a,network protocol
128,tcp,is_a,network protocol
134,tcp,is_a,network protocol
263,tcp,is_a,network protocol
264,tcp,is_a,network protocol
266,tcp,is_a,network protocol
274,tcp,is_a,network protocol
283,tcp,is_a,network protocol
285,tcp,is_a,network protocol
289,tcp,is_a,network protocol
296,tcp,is_a,network protocol
298,tcp,is_a,network protocol
299,tcp,is_a,network protocol
300,tcp,is_a,network protocol
303,tcp,is_a,network protocol
3,tcp,is_a,transport protocol
35,tcp,is_a,transport protocol
36,tcp,is_a,transport protocol
40,tcp,is_a,transport protocol
42,tcp,is_a,transport protocol
43,tcp,is_a,transport protocol
56,tcp,is_a,transport protocol
57,tcp,is_a,transport protocol
61,tcp,is_a,transport protocol
128,tcp,is_a,transport protocol
134,tcp,is_a,transport protocol
263,tcp,is_a,transport protocol
264,tcp,is_a,transport protocol
266,tcp,is_a,transport protocol
274,tcp,is_a,transport protocol
283,tcp,is_a,transport protocol
285,tcp,is_a,transport protocol
289,tcp,is_a,transport protocol
296,tcp,is_a,transport protocol
298,tcp,is_a,transport protocol
299,tcp,is_a,transport protocol
300,tcp,is_a,transport protocol
303,tcp,is_a,transport protocol
3,tcp,has_part,congestion control
35,tcp,has_part,congestion control
36,tcp,has_part,congestion control
40,tcp,has_part,congestion control
42,tcp,has_part,congestion control
43,tcp,has_part,congestion control
56,tcp,has_part,congestion control
57,tcp,has_part,congestion control
61,tcp,has_part,congestion control
128,tcp,has_part,congestion control
134,tcp,has_part,congestion control
263,tcp,has_part,congestion control
264,tcp,has_part,congestion control
266,tcp,has_part,congestion control
274,tcp,has_part,congestion control
283,tcp,has_part,congestion control
285,tcp,has_part,congestion control
289,tcp,has_part,congestion control
296,tcp,has_part,congestion control
298,tcp,has_part,congestion control
299,tcp,has_part,congestion control
300,tcp,has_part,congestion control
303,tcp,has_part,congestion control
3,tcp,has_part,connection control
35,tcp,has_part,connection control
36,tcp,has_part,connection control
40,tcp,has_part,connection control
42,tcp,has_part,connection control
43,tcp,has_part,connection control
56,tcp,has_part,connection control
57,tcp,has_part,connection control
61,tcp,has_part,connection control
128,tcp,has_part,connection control
134,tcp,has_part,connection control
263,tcp,has_part,connection control
264,tcp,has_part,connection control
266,tcp,has_part,connection control
274,tcp,has_part,connection control
283,tcp,has_part,connection control
285,tcp,has_part,connection control
289,tcp,has_part,connection control
296,tcp,has_part,connection control
298,tcp,has_part,connection control
299,tcp,has_part,connection control
300,tcp,has_part,connection control
303,tcp,has_part,connection control
3,tcp,is_a,transport layer
35,tcp,is_a,transport layer
36,tcp,is_a,transport layer
40,tcp,is_a,transport layer
42,tcp,is_a,transport layer
43,tcp,is_a,transport layer
56,tcp,is_a,transport layer
57,tcp,is_a,transport layer
61,tcp,is_a,transport layer
128,tcp,is_a,transport layer
134,tcp,is_a,transport layer
263,tcp,is_a,transport layer
264,tcp,is_a,transport layer
266,tcp,is_a,transport layer
274,tcp,is_a,transport layer
283,tcp,is_a,transport layer
285,tcp,is_a,transport layer
289,tcp,is_a,transport layer
296,tcp,is_a,transport layer
298,tcp,is_a,transport layer
299,tcp,is_a,transport layer
300,tcp,is_a,transport layer
303,tcp,is_a,transport layer
3,tcp,operates_at,transport
35,tcp,operates_at,transport
36,tcp,operates_at,transport
40,tcp,operates_at,transport
42,tcp,operates_at,transport
43,tcp,operates_at,transport
56,tcp,operates_at,transport
57,tcp,operates_at,transport
61,tcp,operates_at,transport
128,tcp,operates_at,transport
134,tcp,operates_at,transport
263,tcp,operates_at,transport
264,tcp,operates_at,transport
266,tcp,operates_at,transport
274,tcp,operates_at,transport
283,tcp,operates_at,transport
285,tcp,operates_at,transport
289,tcp,operates_at,transport
296,tcp,operates_at,transport
298,tcp,operates_at,transport
299,tcp,operates_at,transport
300,tcp,operates_at,transport
303,tcp,operates_at,transport
3,tcp,receives,application data
35,tcp,receives,application data
36,tcp,receives,application data
40,tcp,receives,application data
42,tcp,receives,application data
43,tcp,receives,application data
56,tcp,receives,application data
57,tcp,receives,application data
61,tcp,receives,application data
128,tcp,receives,application data
134,tcp,receives,application data
263,tcp,receives,application data
264,tcp,receives,application data
266,tcp,receives,application data
274,tcp,receives,application data
283,tcp,receives,application data
285,tcp,receives,application data
289,tcp,receives,application data
296,tcp,receives,application data
298,tcp,receives,application data
299,tcp,receives,application data
300,tcp,receives,application data
303,tcp,receives,application data
3,tcp,runs_on,network layer
35,tcp,runs_on,network layer
36,tcp,runs_on,network layer
40,tcp,runs_on,network layer
42,tcp,runs_on,network layer
43,tcp,runs_on,network layer
56,tcp,runs_on,network layer
57,tcp,runs_on,network layer
61,tcp,runs_on,network layer
128,tcp,runs_on,network layer
134,tcp,runs_on,network layer
263,tcp,runs_on,network layer
264,tcp,runs_on,network layer
266,tcp,runs_on,network layer
274,tcp,runs_on,network layer
283,tcp,runs_on,network layer
285,tcp,runs_on,network layer
289,tcp,runs_on,network layer
296,tcp,runs_on,network layer
298,tcp,runs_on,network layer
299,tcp,runs_on,network layer
300,tcp,runs_on,network layer
303,tcp,runs_on,network layer
3,tcp,requires,congestion control
35,tcp,requires,congestion control
36,tcp,requires,congestion control
40,tcp,requires,congestion control
42,tcp,requires,congestion control
43,tcp,requires,congestion control
56,tcp,requires,congestion control
57,tcp,requires,congestion control
61,tcp,requires,congestion control
128,tcp,requires,congestion control
134,tcp,requires,congestion control
263,tcp,requires,congestion control
264,tcp,requires,congestion control
266,tcp,requires,congestion control
274,tcp,requires,congestion control
283,tcp,requires,congestion control
285,tcp,requires,congestion control
289,tcp,requires,congestion control
296,tcp,requires,congestion control
298,tcp,requires,congestion control
299,tcp,requires,congestion control
300,tcp,requires,congestion control
303,tcp,requires,congestion control
3,tcp,receives,data
35,tcp,receives,data
36,tcp,receives,data
40,tcp,receives,data
42,tcp,receives,data
43,tcp,receives,data
56,tcp,receives,data
57,tcp,receives,data
61,tcp,receives,data
128,tcp,receives,data
134,tcp,receives,data
263,tcp,receives,data
264,tcp,receives,data
266,tcp,receives,data
274,tcp,receives,data
283,tcp,receives,data
285,tcp,receives,data
289,tcp,receives,data
296,tcp,receives,data
298,tcp,receives,data
299,tcp,receives,data
300,tcp,receives,data
303,tcp,receives,data
3,tcp,requires,segment header
35,tcp,requires,segment header
36,tcp,requires,segment header
40,tcp,requires,segment header
42,tcp,requires,segment header
43,tcp,requires,segment header
56,tcp,requires,segment header
57,tcp,requires,segment header
61,tcp,requires,segment header
128,tcp,requires,segment header
134,tcp,requires,segment header
263,tcp,requires,segment header
264,tcp,requires,segment header
266,tcp,requires,segment header
274,tcp,requires,segment header
283,tcp,requires,segment header
285,tcp,requires,segment header
289,tcp,requires,segment header
296,tcp,requires,segment header
298,tcp,requires,segment header
299,tcp,requires,segment header
300,tcp,requires,segment header
303,tcp,requires,segment header
3,tcp,supports,congestion control
35,tcp,supports,congestion control
36,tcp,supports,congestion control
40,tcp,supports,congestion control
42,tcp,supports,congestion control
43,tcp,supports,congestion control
56,tcp,supports,congestion control
57,tcp,supports,congestion control
61,tcp,supports,congestion control
128,tcp,supports,congestion control
134,tcp,supports,congestion control
263,tcp,supports,congestion control
264,tcp,supports,congestion control
266,tcp,supports,congestion control
274,tcp,supports,congestion control
283,tcp,supports,congestion control
285,tcp,supports,congestion control
289,tcp,supports,congestion control
296,tcp,supports,congestion control
298,tcp,supports,congestion control
299,tcp,supports,congestion control
300,tcp,supports,congestion control
303,tcp,supports,congestion control
3,tcp,sends,segment in transport layer
35,tcp,sends,segment in transport layer
36,tcp,sends,segment in transport layer
40,tcp,sends,segment in transport layer
42,tcp,sends,segment in transport layer
43,tcp,sends,segment in transport layer
56,tcp,sends,segment in transport layer
57,tcp,sends,segment in transport layer
61,tcp,sends,segment in transport layer
128,tcp,sends,segment in transport layer
134,tcp,sends,segment in transport layer
263,tcp,sends,segment in transport layer
264,tcp,sends,segment in transport layer
266,tcp,sends,segment in transport layer
274,tcp,sends,segment in transport layer
283,tcp,sends,segment in transport layer
285,tcp,sends,segment in transport layer
289,tcp,sends,segment in transport layer
296,tcp,sends,segment in transport layer
298,tcp,sends,segment in transport layer
299,tcp,sends,segment in transport layer
300,tcp,sends,segment in transport layer
303,tcp,sends,segment in transport layer
3,tcp,supports,connection service
35,tcp,supports,connection service
36,tcp,supports,connection service
40,tcp,supports,connection service
42,tcp,supports,connection service
43,tcp,supports,connection service
56,tcp,supports,connection service
57,tcp,supports,connection service
61,tcp,supports,connection service
128,tcp,supports,connection service
134,tcp,supports,connection service
263,tcp,supports,connection service
264,tcp,supports,connection service
266,tcp,supports,connection service
274,tcp,supports,connection service
283,tcp,supports,connection service
285,tcp,supports,connection service
289,tcp,supports,connection service
296,tcp,supports,connection service
298,tcp,supports,connection service
299,tcp,supports,connection service
300,tcp,supports,connection service
303,tcp,supports,connection service
3,udp,operates_at,transport
35,udp,operates_at,transport
36,udp,operates_at,transport
40,udp,operates_at,transport
43,udp,operates_at,transport
56,udp,operates_at,transport
152,udp,operates_at,transport
263,udp,operates_at,transport
264,udp,operates_at,transport
266,udp,operates_at,transport
270,udp,operates_at,transport
283,udp,operates_at,transport
296,udp,operates_at,transport
298,udp,operates_at,transport
299,udp,operates_at,transport
3,udp,requires,network layer
35,udp,requires,network layer
36,udp,requires,network layer
40,udp,requires,network layer
43,udp,requires,network layer
56,udp,requires,network layer
152,udp,requires,network layer
263,udp,requires,network layer
264,udp,requires,network layer
266,udp,requires,network layer
270,udp,requires,network layer
283,udp,requires,network layer
296,udp,requires,network layer
298,udp,requires,network layer
299,udp,requires,network layer
3,udp,supports,application layer
35,udp,supports,application layer
36,udp,supports,application layer
40,udp,supports,application layer
43,udp,supports,application layer
56,udp,supports,application layer
152,udp,supports,application layer
263,udp,supports,application layer
264,udp,supports,application layer
266,udp,supports,application layer
270,udp,supports,application layer
283,udp,supports,application layer
296,udp,supports,application layer
298,udp,supports,application layer
299,udp,supports,application layer
3,udp,supports,data transfer
35,udp,supports,data transfer
36,udp,supports,data transfer
40,udp,supports,data transfer
43,udp,supports,data transfer
56,udp,supports,data transfer
152,udp,supports,data transfer
263,udp,supports,data transfer
264,udp,supports,data transfer
266,udp,supports,data transfer
270,udp,supports,data transfer
283,udp,supports,data transfer
296,udp,supports,data transfer
298,udp,supports,data transfer
299,udp,supports,data transfer
3,udp,implements,error checking
35,udp,implements,error checking
36,udp,implements,error checking
40,udp,implements,error checking
43,udp,implements,error checking
56,udp,implements,error checking
152,udp,implements,error checking
263,udp,implements,error checking
264,udp,implements,error checking
266,udp,implements,error checking
270,udp,implements,error checking
283,udp,implements,error checking
296,udp,implements,error checking
298,udp,implements,error checking
299,udp,implements,error checking
3,udp,implements,header check
35,udp,implements,header check
36,udp,implements,header check
40,udp,implements,header check
43,udp,implements,header check
56,udp,implements,header check
152,udp,implements,header check
263,udp,implements,header check
264,udp,implements,header check
266,udp,implements,header check
270,udp,implements,header check
283,udp,implements,header check
296,udp,implements,header check
298,udp,implements,header check
299,udp,implements,header check
3,udp,provides,network service
35,udp,provides,network service
36,udp,provides,network service
40,udp,provides,network service
43,udp,provides,network service
56,udp,provides,network service
152,udp,provides,network service
263,udp,provides,network service
264,udp,provides,network service
266,udp,provides,network service
270,udp,provides,network service
283,udp,provides,network service
296,udp,provides,network service
298,udp,provides,network service
299,udp,provides,network service
3,udp,requires,header checks
35,udp,requires,header checks
36,udp,requires,header checks
40,udp,requires,header checks
43,udp,requires,header checks
56,udp,requires,header checks
152,udp,requires,header checks
263,udp,requires,header checks
264,udp,requires,header checks
266,udp,requires,header checks
270,udp,requires,header checks
283,udp,requires,header checks
296,udp,requires,header checks
298,udp,requires,header checks
299,udp,requires,header checks
3,tcp,is_a,transport layer protocol
35,tcp,is_a,transport layer protocol
36,tcp,is_a,transport layer protocol
40,tcp,is_a,transport layer protocol
42,tcp,is_a,transport layer protocol
43,tcp,is_a,transport layer protocol
56,tcp,is_a,transport layer protocol
57,tcp,is_a,transport layer protocol
61,tcp,is_a,transport layer protocol
128,tcp,is_a,transport layer protocol
134,tcp,is_a,transport layer protocol
263,tcp,is_a,transport layer protocol
264,tcp,is_a,transport layer protocol
266,tcp,is_a,transport layer protocol
274,tcp,is_a,transport layer protocol
283,tcp,is_a,transport layer protocol
285,tcp,is_a,transport layer protocol
289,tcp,is_a,transport layer protocol
296,tcp,is_a,transport layer protocol
298,tcp,is_a,transport layer protocol
299,tcp,is_a,transport layer protocol
300,tcp,is_a,transport layer protocol
303,tcp,is_a,transport layer protocol
3,tcp,has_part,rate control
35,tcp,has_part,rate control
36,tcp,has_part,rate control
40,tcp,has_part,rate control
42,tcp,has_part,rate control
43,tcp,has_part,rate control
56,tcp,has_part,rate control
57,tcp,has_part,rate control
61,tcp,has_part,rate control
128,tcp,has_part,rate control
134,tcp,has_part,rate control
263,tcp,has_part,rate control
264,tcp,has_part,rate control
266,tcp,has_part,rate control
274,tcp,has_part,rate control
283,tcp,has_part,rate control
285,tcp,has_part,rate control
289,tcp,has_part,rate control
296,tcp,has_part,rate control
298,tcp,has_part,rate control
299,tcp,has_part,rate control
300,tcp,has_part,rate control
303,tcp,has_part,rate control
3,tcp,requires,window calculation
35,tcp,requires,window calculation
36,tcp,requires,window calculation
40,tcp,requires,window calculation
42,tcp,requires,window calculation
43,tcp,requires,window calculation
56,tcp,requires,window calculation
57,tcp,requires,window calculation
61,tcp,requires,window calculation
128,tcp,requires,window calculation
134,tcp,requires,window calculation
263,tcp,requires,window calculation
264,tcp,requires,window calculation
266,tcp,requires,window calculation
274,tcp,requires,window calculation
283,tcp,requires,window calculation
285,tcp,requires,window calculation
289,tcp,requires,window calculation
296,tcp,requires,window calculation
298,tcp,requires,window calculation
299,tcp,requires,window calculation
300,tcp,requires,window calculation
303,tcp,requires,window calculation
3,tcp,requires,network protocol
35,tcp,requires,network protocol
36,tcp,requires,network protocol
40,tcp,requires,network protocol
42,tcp,requires,network protocol
43,tcp,requires,network protocol
56,tcp,requires,network protocol
57,tcp,requires,network protocol
61,tcp,requires,network protocol
128,tcp,requires,network protocol
134,tcp,requires,network protocol
263,tcp,requires,network protocol
264,tcp,requires,network protocol
266,tcp,requires,network protocol
274,tcp,requires,network protocol
283,tcp,requires,network protocol
285,tcp,requires,network protocol
289,tcp,requires,network protocol
296,tcp,requires,network protocol
298,tcp,requires,network protocol
299,tcp,requires,network protocol
300,tcp,requires,network protocol
303,tcp,requires,network protocol
3,tcp,requires,error checks
35,tcp,requires,error checks
36,tcp,requires,error checks
40,tcp,requires,error checks
42,tcp,requires,error checks
