id,head,relation_type,tail
207,ipv6,enables,packet forward
215,ipv6,enables,packet forward
2,ipv6,enables,destination address
24,ipv6,enables,destination address
102,ipv6,enables,destination address
154,ipv6,enables,destination address
157,ipv6,enables,destination address
158,ipv6,enables,destination address
159,ipv6,enables,destination address
160,ipv6,enables,destination address
164,ipv6,enables,destination address
165,ipv6,enables,destination address
167,ipv6,enables,destination address
168,ipv6,enables,destination address
173,ipv6,enables,destination address
174,ipv6,enables,destination address
175,ipv6,enables,destination address
207,ipv6,enables,destination address
215,ipv6,enables,destination address
2,ipv6,provides,addressing
24,ipv6,provides,addressing
102,ipv6,provides,addressing
154,ipv6,provides,addressing
157,ipv6,provides,addressing
158,ipv6,provides,addressing
159,ipv6,provides,addressing
160,ipv6,provides,addressing
164,ipv6,provides,addressing
165,ipv6,provides,addressing
167,ipv6,provides,addressing
168,ipv6,provides,addressing
173,ipv6,provides,addressing
174,ipv6,provides,addressing
175,ipv6,provides,addressing
207,ipv6,provides,addressing
215,ipv6,provides,addressing
2,ipv6,has_part,data field
24,ipv6,has_part,data field
102,ipv6,has_part,data field
154,ipv6,has_part,data field
157,ipv6,has_part,data field
158,ipv6,has_part,data field
159,ipv6,has_part,data field
160,ipv6,has_part,data field
164,ipv6,has_part,data field
165,ipv6,has_part,data field
167,ipv6,has_part,data field
168,ipv6,has_part,data field
173,ipv6,has_part,data field
174,ipv6,has_part,data field
175,ipv6,has_part,data field
207,ipv6,has_part,data field
215,ipv6,has_part,data field
0,network layer,contains,ip protocol
1,network layer,contains,ip protocol
4,network layer,contains,ip protocol
5,network layer,contains,ip protocol
6,network layer,contains,ip protocol
9,network layer,contains,ip protocol
12,network layer,contains,ip protocol
18,network layer,contains,ip protocol
21,network layer,contains,ip protocol
95,network layer,contains,ip protocol
153,network layer,contains,ip protocol
208,network layer,contains,ip protocol
0,network layer,provides,network service
1,network layer,provides,network service
4,network layer,provides,network service
5,network layer,provides,network service
6,network layer,provides,network service
9,network layer,provides,network service
12,network layer,provides,network service
18,network layer,provides,network service
21,network layer,provides,network service
95,network layer,provides,network service
153,network layer,provides,network service
208,network layer,provides,network service
1,router,forwards,ip packets
6,router,forwards,ip packets
11,router,forwards,ip packets
24,router,forwards,ip packets
40,router,forwards,ip packets
43,router,forwards,ip packets
45,router,forwards,ip packets
52,router,forwards,ip packets
98,router,forwards,ip packets
111,router,forwards,ip packets
120,router,forwards,ip packets
123,router,forwards,ip packets
208,router,forwards,ip packets
227,router,forwards,ip packets
230,router,forwards,ip packets
0,transport layer,provides,window control
5,transport layer,provides,window control
18,transport layer,provides,window control
0,transport layer,provides,protocol service
5,transport layer,provides,protocol service
18,transport layer,provides,protocol service
1,router,implements,routing and forward
6,router,implements,routing and forward
11,router,implements,routing and forward
24,router,implements,routing and forward
40,router,implements,routing and forward
43,router,implements,routing and forward
45,router,implements,routing and forward
52,router,implements,routing and forward
98,router,implements,routing and forward
111,router,implements,routing and forward
120,router,implements,routing and forward
123,router,implements,routing and forward
208,router,implements,routing and forward
227,router,implements,routing and forward
230,router,implements,routing and forward
1,router,implements,forward
6,router,implements,forward
11,router,implements,forward
24,router,implements,forward
40,router,implements,forward
43,router,implements,forward
45,router,implements,forward
52,router,implements,forward
98,router,implements,forward
111,router,implements,forward
120,router,implements,forward
123,router,implements,forward
208,router,implements,forward
227,router,implements,forward
230,router,implements,forward
1,router,implements,routing between multiple path
6,router,implements,routing between multiple path
11,router,implements,routing between multiple path
24,router,implements,routing between multiple path
40,router,implements,routing between multiple path
43,router,implements,routing between multiple path
45,router,implements,routing between multiple path
52,router,implements,routing between multiple path
98,router,implements,routing between multiple path
111,router,implements,routing between multiple path
120,router,implements,routing between multiple path
123,router,implements,routing between multiple path
208,router,implements,routing between multiple path
227,router,implements,routing between multiple path
230,router,implements,routing between multiple path
1,router,requires,routing table
6,router,requires,routing table
11,router,requires,routing table
24,router,requires,routing table
40,router,requires,routing table
43,router,requires,routing table
45,router,requires,routing table
52,router,requires,routing table
98,router,requires,routing table
111,router,requires,routing table
120,router,requires,routing table
123,router,requires,routing table
208,router,requires,routing table
227,router,requires,routing table
230,router,requires,routing table
1,router,requires,the route
6,router,requires,the route
11,router,requires,the route
24,router,requires,the route
40,router,requires,the route
43,router,requires,the route
45,router,requires,the route
52,router,requires,the route
98,router,requires,the route
111,router,requires,the route
120,router,requires,the route
123,router,requires,the route
208,router,requires,the route
227,router,requires,the route
230,router,requires,the route
1,router,requires,the network
6,router,requires,the network
11,router,requires,the network
24,router,requires,the network
40,router,requires,the network
43,router,requires,the network
45,router,requires,the network
52,router,requires,the network
98,router,requires,the network
111,router,requires,the network
120,router,requires,the network
123,router,requires,the network
208,router,requires,the network
227,router,requires,the network
230,router,requires,the network
0,network layer,provides,routing service
1,network layer,provides,routing service
4,network layer,provides,routing service
5,network layer,provides,routing service
6,network layer,provides,routing service
9,network layer,provides,routing service
12,network layer,provides,routing service
18,network layer,provides,routing service
21,network layer,provides,routing service
95,network layer,provides,routing service
153,network layer,provides,routing service
208,network layer,provides,routing service
0,network layer,provides,forward service
1,network layer,provides,forward service
4,network layer,provides,forward service
5,network layer,provides,forward service
6,network layer,provides,forward service
9,network layer,provides,forward service
12,network layer,provides,forward service
18,network layer,provides,forward service
21,network layer,provides,forward service
95,network layer,provides,forward service
153,network layer,provides,forward service
208,network layer,provides,forward service
0,network layer,contains,header
1,network layer,contains,header
4,network layer,contains,header
5,network layer,contains,header
6,network layer,contains,header
9,network layer,contains,header
12,network layer,contains,header
18,network layer,contains,header
21,network layer,contains,header
95,network layer,contains,header
153,network layer,contains,header
208,network layer,contains,header
0,network layer,provides,data transfer
1,network layer,provides,data transfer
4,network layer,provides,data transfer
5,network layer,provides,data transfer
6,network layer,provides,data transfer
9,network layer,provides,data transfer
12,network layer,provides,data transfer
18,network layer,provides,data transfer
21,network layer,provides,data transfer
95,network layer,provides,data transfer
153,network layer,provides,data transfer
208,network layer,provides,data transfer
0,network layer,contains,protocol
1,network layer,contains,protocol
4,network layer,contains,protocol
5,network layer,contains,protocol
6,network layer,contains,protocol
9,network layer,contains,protocol
12,network layer,contains,protocol
18,network layer,contains,protocol
21,network layer,contains,protocol
95,network layer,contains,protocol
153,network layer,contains,protocol
208,network layer,contains,protocol
0,network layer,implements,forward
1,network layer,implements,forward
4,network layer,implements,forward
5,network layer,implements,forward
6,network layer,implements,forward
9,network layer,implements,forward
12,network layer,implements,forward
18,network layer,implements,forward
21,network layer,implements,forward
95,network layer,implements,forward
153,network layer,implements,forward
208,network layer,implements,forward
0,network layer,implements,control messages
1,network layer,implements,control messages
4,network layer,implements,control messages
5,network layer,implements,control messages
6,network layer,implements,control messages
9,network layer,implements,control messages
12,network layer,implements,control messages
18,network layer,implements,control messages
21,network layer,implements,control messages
95,network layer,implements,control messages
153,network layer,implements,control messages
208,network layer,implements,control messages
7,forwarding,operates_at,link layer
9,forwarding,operates_at,link layer
95,forwarding,operates_at,link layer
7,forwarding,operates_at,data plane
9,forwarding,operates_at,data plane
95,forwarding,operates_at,data plane
1,data plane,implements,forward packet
2,data plane,implements,forward packet
4,data plane,implements,forward packet
7,data plane,implements,forward packet
16,data plane,implements,forward packet
34,data plane,implements,forward packet
206,data plane,implements,forward packet
208,data plane,implements,forward packet
0,network layer,implements,packet transfer
1,network layer,implements,packet transfer
4,network layer,implements,packet transfer
5,network layer,implements,packet transfer
6,network layer,implements,packet transfer
9,network layer,implements,packet transfer
12,network layer,implements,packet transfer
18,network layer,implements,packet transfer
21,network layer,implements,packet transfer
95,network layer,implements,packet transfer
153,network layer,implements,packet transfer
208,network layer,implements,packet transfer
0,network layer,provides,forward
1,network layer,provides,forward
4,network layer,provides,forward
5,network layer,provides,forward
6,network layer,provides,forward
9,network layer,provides,forward
12,network layer,provides,forward
18,network layer,provides,forward
21,network layer,provides,forward
95,network layer,provides,forward
153,network layer,provides,forward
208,network layer,provides,forward
1,router,forwards,each packet
6,router,forwards,each packet
11,router,forwards,each packet
24,router,forwards,each packet
40,router,forwards,each packet
43,router,forwards,each packet
45,router,forwards,each packet
52,router,forwards,each packet
98,router,forwards,each packet
111,router,forwards,each packet
120,router,forwards,each packet
123,router,forwards,each packet
208,router,forwards,each packet
227,router,forwards,each packet
230,router,forwards,each packet
0,network layer,provides,packet flow
1,network layer,provides,packet flow
4,network layer,provides,packet flow
5,network layer,provides,packet flow
6,network layer,provides,packet flow
9,network layer,provides,packet flow
12,network layer,provides,packet flow
18,network layer,provides,packet flow
21,network layer,provides,packet flow
95,network layer,provides,packet flow
153,network layer,provides,packet flow
208,network layer,provides,packet flow
11,forwarding table,contains,entry
30,forwarding table,contains,entry
32,forwarding table,contains,entry
41,forwarding table,contains,entry
43,forwarding table,contains,entry
44,forwarding table,contains,entry
46,forwarding table,contains,entry
53,forwarding table,contains,entry
124,forwarding table,contains,entry
208,forwarding table,contains,entry
209,forwarding table,contains,entry
210,forwarding table,contains,entry
217,forwarding table,contains,entry
228,forwarding table,contains,entry
229,forwarding table,contains,entry
230,forwarding table,contains,entry
231,forwarding table,contains,entry
11,forwarding table,contains,route entry
30,forwarding table,contains,route entry
32,forwarding table,contains,route entry
41,forwarding table,contains,route entry
43,forwarding table,contains,route entry
44,forwarding table,contains,route entry
46,forwarding table,contains,route entry
53,forwarding table,contains,route entry
124,forwarding table,contains,route entry
208,forwarding table,contains,route entry
209,forwarding table,contains,route entry
210,forwarding table,contains,route entry
217,forwarding table,contains,route entry
228,forwarding table,contains,route entry
229,forwarding table,contains,route entry
230,forwarding table,contains,route entry
231,forwarding table,contains,route entry
11,forwarding table,contains,output port
30,forwarding table,contains,output port
32,forwarding table,contains,output port
41,forwarding table,contains,output port
43,forwarding table,contains,output port
44,forwarding table,contains,output port
46,forwarding table,contains,output port
53,forwarding table,contains,output port
124,forwarding table,contains,output port
208,forwarding table,contains,output port
209,forwarding table,contains,output port
210,forwarding table,contains,output port
217,forwarding table,contains,output port
228,forwarding table,contains,output port
229,forwarding table,contains,output port
230,forwarding table,contains,output port
231,forwarding table,contains,output port
11,forwarding table,contains,destination address
30,forwarding table,contains,destination address
32,forwarding table,contains,destination address
41,forwarding table,contains,destination address
43,forwarding table,contains,destination address
44,forwarding table,contains,destination address
46,forwarding table,contains,destination address
53,forwarding table,contains,destination address
124,forwarding table,contains,destination address
208,forwarding table,contains,destination address
209,forwarding table,contains,destination address
210,forwarding table,contains,destination address
217,forwarding table,contains,destination address
228,forwarding table,contains,destination address
229,forwarding table,contains,destination address
230,forwarding table,contains,destination address
231,forwarding table,contains,destination address
1,router,requires,forward table
6,router,requires,forward table
11,router,requires,forward table
24,router,requires,forward table
40,router,requires,forward table
43,router,requires,forward table
45,router,requires,forward table
52,router,requires,forward table
98,router,requires,forward table
111,router,requires,forward table
120,router,requires,forward table
123,router,requires,forward table
208,router,requires,forward table
227,router,requires,forward table
230,router,requires,forward table
1,router,requires,route table
6,router,requires,route table
11,router,requires,route table
24,router,requires,route table
40,router,requires,route table
43,router,requires,route table
45,router,requires,route table
52,router,requires,route table
98,router,requires,route table
111,router,requires,route table
120,router,requires,route table
123,router,requires,route table
208,router,requires,route table
227,router,requires,route table
230,router,requires,route table
0,network layer,has_part,routing table
1,network layer,has_part,routing table
4,network layer,has_part,routing table
5,network layer,has_part,routing table
6,network layer,has_part,routing table
9,network layer,has_part,routing table
12,network layer,has_part,routing table
18,network layer,has_part,routing table
21,network layer,has_part,routing table
95,network layer,has_part,routing table
153,network layer,has_part,routing table
208,network layer,has_part,routing table
0,network layer,implements,ip routing
1,network layer,implements,ip routing
4,network layer,implements,ip routing
5,network layer,implements,ip routing
6,network layer,implements,ip routing
9,network layer,implements,ip routing
12,network layer,implements,ip routing
18,network layer,implements,ip routing
21,network layer,implements,ip routing
95,network layer,implements,ip routing
153,network layer,implements,ip routing
208,network layer,implements,ip routing
1,control plane,implements,network control
4,control plane,implements,network control
9,control plane,implements,network control
13,control plane,implements,network control
95,control plane,implements,network control
208,control plane,implements,network control
14,routing protocol,enables,routing
30,routing protocol,enables,routing
42,routing protocol,enables,routing
14,routing protocol,enables,network
30,routing protocol,enables,network
42,routing protocol,enables,network
14,routing protocol,enables,traffic
30,routing protocol,enables,traffic
42,routing protocol,enables,traffic
13,routing messages,contains,ip address
13,routing messages,contains,header fields
16,remote controller,provides,control service
17,remote controller,provides,control service
33,remote controller,provides,control service
179,remote controller,provides,control service
182,remote controller,provides,control service
191,remote controller,provides,control service
1,data plane,implements,data transfer
2,data plane,implements,data transfer
4,data plane,implements,data transfer
7,data plane,implements,data transfer
16,data plane,implements,data transfer
34,data plane,implements,data transfer
206,data plane,implements,data transfer
208,data plane,implements,data transfer
0,network layer,implements,packet forward
1,network layer,implements,packet forward
4,network layer,implements,packet forward
5,network layer,implements,packet forward
6,network layer,implements,packet forward
9,network layer,implements,packet forward
12,network layer,implements,packet forward
18,network layer,implements,packet forward
21,network layer,implements,packet forward
95,network layer,implements,packet forward
153,network layer,implements,packet forward
208,network layer,implements,packet forward
0,network layer,has_part,ip protocol
1,network layer,has_part,ip protocol
4,network layer,has_part,ip protocol
5,network layer,has_part,ip protocol
6,network layer,has_part,ip protocol
9,network layer,has_part,ip protocol
12,network layer,has_part,ip protocol
18,network layer,has_part,ip protocol
21,network layer,has_part,ip protocol
95,network layer,has_part,ip protocol
153,network layer,has_part,ip protocol
208,network layer,has_part,ip protocol
0,network layer,provides,packet service
1,network layer,provides,packet service
4,network layer,provides,packet service
5,network layer,provides,packet service
6,network layer,provides,packet service
9,network layer,provides,packet service
12,network layer,provides,packet service
18,network layer,provides,packet service
21,network layer,provides,packet service
95,network layer,provides,packet service
153,network layer,provides,packet service
208,network layer,provides,packet service
0,network layer,contains,transport segment
1,network layer,contains,transport segment
4,network layer,contains,transport segment
5,network layer,contains,transport segment
6,network layer,contains,transport segment
9,network layer,contains,transport segment
12,network layer,contains,transport segment
18,network layer,contains,transport segment
21,network layer,contains,transport segment
95,network layer,contains,transport segment
153,network layer,contains,transport segment
208,network layer,contains,transport segment
0,network layer,has_part,packet routing
1,network layer,has_part,packet routing
4,network layer,has_part,packet routing
5,network layer,has_part,packet routing
6,network layer,has_part,packet routing
9,network layer,has_part,packet routing
12,network layer,has_part,packet routing
18,network layer,has_part,packet routing
21,network layer,has_part,packet routing
95,network layer,has_part,packet routing
153,network layer,has_part,packet routing
208,network layer,has_part,packet routing
22,atm network architecture,provides,congestion control
22,atm network architecture,provides,traffic control
0,network layer,receives,packet of data
1,network layer,receives,packet of data
4,network layer,receives,packet of data
5,network layer,receives,packet of data
6,network layer,receives,packet of data
9,network layer,receives,packet of data
12,network layer,receives,packet of data
18,network layer,receives,packet of data
21,network layer,receives,packet of data
95,network layer,receives,packet of data
153,network layer,receives,packet of data
208,network layer,receives,packet of data
1,router,forwards,output packets
6,router,forwards,output packets
11,router,forwards,output packets
24,router,forwards,output packets
40,router,forwards,output packets
43,router,forwards,output packets
45,router,forwards,output packets
52,router,forwards,output packets
98,router,forwards,output packets
111,router,forwards,output packets
120,router,forwards,output packets
123,router,forwards,output packets
208,router,forwards,output packets
227,router,forwards,output packets
230,router,forwards,output packets
22,atm network architecture,provides,bandwidth
1,router,implements,packet forwarding
6,router,implements,packet forwarding
11,router,implements,packet forwarding
24,router,implements,packet forwarding
40,router,implements,packet forwarding
43,router,implements,packet forwarding
45,router,implements,packet forwarding
52,router,implements,packet forwarding
98,router,implements,packet forwarding
111,router,implements,packet forwarding
120,router,implements,packet forwarding
123,router,implements,packet forwarding
208,router,implements,packet forwarding
227,router,implements,packet forwarding
230,router,implements,packet forwarding
1,router,implements,input switching
6,router,implements,input switching
11,router,implements,input switching
24,router,implements,input switching
40,router,implements,input switching
43,router,implements,input switching
45,router,implements,input switching
52,router,implements,input switching
98,router,implements,input switching
111,router,implements,input switching
120,router,implements,input switching
123,router,implements,input switching
208,router,implements,input switching
227,router,implements,input switching
230,router,implements,input switching
1,router,implements,output control
6,router,implements,output control
11,router,implements,output control
24,router,implements,output control
40,router,implements,output control
43,router,implements,output control
45,router,implements,output control
52,router,implements,output control
98,router,implements,output control
111,router,implements,output control
120,router,implements,output control
123,router,implements,output control
208,router,implements,output control
227,router,implements,output control
230,router,implements,output control
1,router,implements,congestion control
6,router,implements,congestion control
11,router,implements,congestion control
24,router,implements,congestion control
40,router,implements,congestion control
43,router,implements,congestion control
45,router,implements,congestion control
52,router,implements,congestion control
98,router,implements,congestion control
111,router,implements,congestion control
120,router,implements,congestion control
123,router,implements,congestion control
208,router,implements,congestion control
227,router,implements,congestion control
230,router,implements,congestion control
1,router,requires,packet forwarding
6,router,requires,packet forwarding
11,router,requires,packet forwarding
24,router,requires,packet forwarding
40,router,requires,packet forwarding
43,router,requires,packet forwarding
45,router,requires,packet forwarding
52,router,requires,packet forwarding
98,router,requires,packet forwarding
111,router,requires,packet forwarding
120,router,requires,packet forwarding
123,router,requires,packet forwarding
208,router,requires,packet forwarding
227,router,requires,packet forwarding
230,router,requires,packet forwarding
2,ipv6,enables,addressing
24,ipv6,enables,addressing
102,ipv6,enables,addressing
154,ipv6,enables,addressing
157,ipv6,enables,addressing
158,ipv6,enables,addressing
159,ipv6,enables,addressing
160,ipv6,enables,addressing
164,ipv6,enables,addressing
165,ipv6,enables,addressing
167,ipv6,enables,addressing
168,ipv6,enables,addressing
173,ipv6,enables,addressing
174,ipv6,enables,addressing
175,ipv6,enables,addressing
207,ipv6,enables,addressing
215,ipv6,enables,addressing
2,ipv4,operates_at,internet layer
24,ipv4,operates_at,internet layer
96,ipv4,operates_at,internet layer
154,ipv4,operates_at,internet layer
159,ipv4,operates_at,internet layer
164,ipv4,operates_at,internet layer
168,ipv4,operates_at,internet layer
207,ipv4,operates_at,internet layer
215,ipv4,operates_at,internet layer
2,ipv6,enables,packet routing
24,ipv6,enables,packet routing
102,ipv6,enables,packet routing
154,ipv6,enables,packet routing
157,ipv6,enables,packet routing
158,ipv6,enables,packet routing
159,ipv6,enables,packet routing
160,ipv6,enables,packet routing
164,ipv6,enables,packet routing
165,ipv6,enables,packet routing
167,ipv6,enables,packet routing
168,ipv6,enables,packet routing
173,ipv6,enables,packet routing
174,ipv6,enables,packet routing
175,ipv6,enables,packet routing
207,ipv6,enables,packet routing
215,ipv6,enables,packet routing
2,ipv6,provides,ip addresses
24,ipv6,provides,ip addresses
102,ipv6,provides,ip addresses
154,ipv6,provides,ip addresses
157,ipv6,provides,ip addresses
158,ipv6,provides,ip addresses
159,ipv6,provides,ip addresses
160,ipv6,provides,ip addresses
164,ipv6,provides,ip addresses
165,ipv6,provides,ip addresses
167,ipv6,provides,ip addresses
168,ipv6,provides,ip addresses
173,ipv6,provides,ip addresses
174,ipv6,provides,ip addresses
175,ipv6,provides,ip addresses
207,ipv6,provides,ip addresses
215,ipv6,provides,ip addresses
29,input port,connects_to,output port
30,input port,connects_to,output port
32,input port,connects_to,output port
38,input port,connects_to,output port
41,input port,connects_to,output port
50,input port,connects_to,output port
52,input port,connects_to,output port
56,input port,connects_to,output port
61,input port,connects_to,output port
209,input port,connects_to,output port
220,input port,connects_to,output port
26,packet switch,has_part,routing table
26,packet switch,has_part,control protocol
29,input port,has_part,packet queue
30,input port,has_part,packet queue
32,input port,has_part,packet queue
38,input port,has_part,packet queue
41,input port,has_part,packet queue
50,input port,has_part,packet queue
52,input port,has_part,packet queue
56,input port,has_part,packet queue
61,input port,has_part,packet queue
209,input port,has_part,packet queue
220,input port,has_part,packet queue
29,input port,part_of,switch
30,input port,part_of,switch
32,input port,part_of,switch
38,input port,part_of,switch
41,input port,part_of,switch
50,input port,part_of,switch
52,input port,part_of,switch
56,input port,part_of,switch
61,input port,part_of,switch
209,input port,part_of,switch
220,input port,part_of,switch
29,input port,requires,link
30,input port,requires,link
32,input port,requires,link
38,input port,requires,link
41,input port,requires,link
50,input port,requires,link
52,input port,requires,link
56,input port,requires,link
61,input port,requires,link
209,input port,requires,link
220,input port,requires,link
11,forwarding table,contains,address entry
30,forwarding table,contains,address entry
32,forwarding table,contains,address entry
41,forwarding table,contains,address entry
43,forwarding table,contains,address entry
44,forwarding table,contains,address entry
46,forwarding table,contains,address entry
53,forwarding table,contains,address entry
124,forwarding table,contains,address entry
208,forwarding table,contains,address entry
209,forwarding table,contains,address entry
210,forwarding table,contains,address entry
217,forwarding table,contains,address entry
228,forwarding table,contains,address entry
229,forwarding table,contains,address entry
230,forwarding table,contains,address entry
231,forwarding table,contains,address entry
11,forwarding table,contains,routing entry
30,forwarding table,contains,routing entry
32,forwarding table,contains,routing entry
41,forwarding table,contains,routing entry
43,forwarding table,contains,routing entry
44,forwarding table,contains,routing entry
46,forwarding table,contains,routing entry
53,forwarding table,contains,routing entry
124,forwarding table,contains,routing entry
208,forwarding table,contains,routing entry
209,forwarding table,contains,routing entry
210,forwarding table,contains,routing entry
217,forwarding table,contains,routing entry
228,forwarding table,contains,routing entry
229,forwarding table,contains,routing entry
230,forwarding table,contains,routing entry
231,forwarding table,contains,routing entry
29,input port,connects_to,link
30,input port,connects_to,link
32,input port,connects_to,link
38,input port,connects_to,link
41,input port,connects_to,link
50,input port,connects_to,link
52,input port,connects_to,link
56,input port,connects_to,link
61,input port,connects_to,link
209,input port,connects_to,link
220,input port,connects_to,link
29,input port,requires,routing table
30,input port,requires,routing table
32,input port,requires,routing table
38,input port,requires,routing table
41,input port,requires,routing table
50,input port,requires,routing table
52,input port,requires,routing table
56,input port,requires,routing table
61,input port,requires,routing table
209,input port,requires,routing table
220,input port,requires,routing table
29,input port,supports,packet forward
30,input port,supports,packet forward
32,input port,supports,packet forward
38,input port,supports,packet forward
41,input port,supports,packet forward
50,input port,supports,packet forward
52,input port,supports,packet forward
56,input port,supports,packet forward
61,input port,supports,packet forward
209,input port,supports,packet forward
220,input port,supports,packet forward
29,input port,supports,flow
30,input port,supports,flow
32,input port,supports,flow
38,input port,supports,flow
41,input port,supports,flow
50,input port,supports,flow
52,input port,supports,flow
56,input port,supports,flow
61,input port,supports,flow
209,input port,supports,flow
220,input port,supports,flow
30,routing processor,communicates_with,output port
32,routing processor,communicates_with,output port
33,routing processor,communicates_with,output port
35,routing processor,communicates_with,output port
41,routing processor,communicates_with,output port
42,routing processor,communicates_with,output port
52,routing processor,communicates_with,output port
53,routing processor,communicates_with,output port
30,routing processor,communicates_with,input port
32,routing processor,communicates_with,input port
33,routing processor,communicates_with,input port
35,routing processor,communicates_with,input port
41,routing processor,communicates_with,input port
42,routing processor,communicates_with,input port
52,routing processor,communicates_with,input port
53,routing processor,communicates_with,input port
30,routing processor,communicates_with,switch
32,routing processor,communicates_with,switch
33,routing processor,communicates_with,switch
35,routing processor,communicates_with,switch
41,routing processor,communicates_with,switch
42,routing processor,communicates_with,switch
52,routing processor,communicates_with,switch
53,routing processor,communicates_with,switch
30,routing processor,receives,packet
32,routing processor,receives,packet
33,routing processor,receives,packet
35,routing processor,receives,packet
41,routing processor,receives,packet
42,routing processor,receives,packet
52,routing processor,receives,packet
53,routing processor,receives,packet
30,routing processor,requires,routing table
32,routing processor,requires,routing table
33,routing processor,requires,routing table
35,routing processor,requires,routing table
41,routing processor,requires,routing table
42,routing processor,requires,routing table
52,routing processor,requires,routing table
53,routing processor,requires,routing table
30,routing processor,receives,network packet
32,routing processor,receives,network packet
33,routing processor,receives,network packet
35,routing processor,receives,network packet
41,routing processor,receives,network packet
42,routing processor,receives,network packet
52,routing processor,receives,network packet
53,routing processor,receives,network packet
30,switching fabric,connects_to,output ports
31,switching fabric,connects_to,output ports
33,switching fabric,connects_to,output ports
41,switching fabric,connects_to,output ports
48,switching fabric,connects_to,output ports
50,switching fabric,connects_to,output ports
52,switching fabric,connects_to,output ports
58,switching fabric,connects_to,output ports
60,switching fabric,connects_to,output ports
70,switching fabric,connects_to,output ports
30,switching fabric,connects_to,switch ports
31,switching fabric,connects_to,switch ports
33,switching fabric,connects_to,switch ports
41,switching fabric,connects_to,switch ports
48,switching fabric,connects_to,switch ports
50,switching fabric,connects_to,switch ports
52,switching fabric,connects_to,switch ports
58,switching fabric,connects_to,switch ports
60,switching fabric,connects_to,switch ports
70,switching fabric,connects_to,switch ports
32,output port,connects_to,link
38,output port,connects_to,link
41,output port,connects_to,link
43,output port,connects_to,link
50,output port,connects_to,link
52,output port,connects_to,link
61,output port,connects_to,link
65,output port,connects_to,link
69,output port,connects_to,link
73,output port,connects_to,link
183,output port,connects_to,link
210,output port,connects_to,link
220,output port,connects_to,link
32,output port,part_of,interface
38,output port,part_of,interface
41,output port,part_of,interface
43,output port,part_of,interface
50,output port,part_of,interface
52,output port,part_of,interface
61,output port,part_of,interface
65,output port,part_of,interface
69,output port,part_of,interface
73,output port,part_of,interface
183,output port,part_of,interface
210,output port,part_of,interface
220,output port,part_of,interface
32,line card,contains,routing table
34,line card,contains,routing table
54,line card,contains,routing table
30,routing processor,part_of,control layer
32,routing processor,part_of,control layer
33,routing processor,part_of,control layer
35,routing processor,part_of,control layer
41,routing processor,part_of,control layer
42,routing processor,part_of,control layer
52,routing processor,part_of,control layer
53,routing processor,part_of,control layer
30,routing processor,communicates_with,control port
32,routing processor,communicates_with,control port
33,routing processor,communicates_with,control port
35,routing processor,communicates_with,control port
41,routing processor,communicates_with,control port
42,routing processor,communicates_with,control port
52,routing processor,communicates_with,control port
53,routing processor,communicates_with,control port
30,routing processor,receives,control data
32,routing processor,receives,control data
33,routing processor,receives,control data
35,routing processor,receives,control data
41,routing processor,receives,control data
42,routing processor,receives,control data
52,routing processor,receives,control data
53,routing processor,receives,control data
16,remote controller,provides,routing table
17,remote controller,provides,routing table
33,remote controller,provides,routing table
179,remote controller,provides,routing table
182,remote controller,provides,routing table
191,remote controller,provides,routing table
30,switching fabric,connects_to,input ports
31,switching fabric,connects_to,input ports
33,switching fabric,connects_to,input ports
41,switching fabric,connects_to,input ports
48,switching fabric,connects_to,input ports
50,switching fabric,connects_to,input ports
52,switching fabric,connects_to,input ports
58,switching fabric,connects_to,input ports
60,switching fabric,connects_to,input ports
70,switching fabric,connects_to,input ports
30,routing processor,part_of,routing system
32,routing processor,part_of,routing system
33,routing processor,part_of,routing system
35,routing processor,part_of,routing system
41,routing processor,part_of,routing system
42,routing processor,part_of,routing system
52,routing processor,part_of,routing system
53,routing processor,part_of,routing system
30,routing processor,part_of,control system
32,routing processor,part_of,control system
33,routing processor,part_of,control system
35,routing processor,part_of,control system
41,routing processor,part_of,control system
42,routing processor,part_of,control system
52,routing processor,part_of,control system
53,routing processor,part_of,control system
30,routing processor,requires,network data
32,routing processor,requires,network data
33,routing processor,requires,network data
35,routing processor,requires,network data
41,routing processor,requires,network data
42,routing processor,requires,network data
52,routing processor,requires,network data
53,routing processor,requires,network data
32,output port,forwards,traffic
38,output port,forwards,traffic
41,output port,forwards,traffic
43,output port,forwards,traffic
50,output port,forwards,traffic
52,output port,forwards,traffic
61,output port,forwards,traffic
65,output port,forwards,traffic
69,output port,forwards,traffic
73,output port,forwards,traffic
183,output port,forwards,traffic
210,output port,forwards,traffic
220,output port,forwards,traffic
1,router,forwards,network traffic
6,router,forwards,network traffic
11,router,forwards,network traffic
24,router,forwards,network traffic
40,router,forwards,network traffic
43,router,forwards,network traffic
45,router,forwards,network traffic
52,router,forwards,network traffic
98,router,forwards,network traffic
111,router,forwards,network traffic
120,router,forwards,network traffic
123,router,forwards,network traffic
208,router,forwards,network traffic
227,router,forwards,network traffic
230,router,forwards,network traffic
40,switch,forwards,network traffic
29,input port,has_part,input queue
30,input port,has_part,input queue
32,input port,has_part,input queue
38,input port,has_part,input queue
41,input port,has_part,input queue
50,input port,has_part,input queue
52,input port,has_part,input queue
56,input port,has_part,input queue
61,input port,has_part,input queue
209,input port,has_part,input queue
220,input port,has_part,input queue
