id,head,relation_type,tail
111,ip datagram,contains,message
112,ip datagram,contains,message
124,ip datagram,contains,message
128,ip datagram,contains,message
135,ip datagram,contains,message
137,ip datagram,contains,message
138,ip datagram,contains,message
187,ip datagram,contains,message
199,ip datagram,contains,message
247,ip datagram,contains,message
248,ip datagram,contains,message
251,ip datagram,contains,message
252,ip datagram,contains,message
255,ip datagram,contains,message
259,ip datagram,contains,message
260,ip datagram,contains,message
261,ip datagram,contains,message
263,ip datagram,contains,message
265,ip datagram,contains,message
289,ip datagram,contains,message
290,ip datagram,contains,message
291,ip datagram,contains,message
306,ip datagram,contains,message
1,router,implements,ip routing
6,router,implements,ip routing
122,router,implements,ip routing
128,router,implements,ip routing
158,router,implements,ip routing
182,router,implements,ip routing
187,router,implements,ip routing
245,router,implements,ip routing
265,router,implements,ip routing
1,router,receives,network packet
6,router,receives,network packet
122,router,receives,network packet
128,router,receives,network packet
158,router,receives,network packet
182,router,receives,network packet
187,router,receives,network packet
245,router,receives,network packet
265,router,receives,network packet
1,router,implements,network routing
6,router,implements,network routing
122,router,implements,network routing
128,router,implements,network routing
158,router,implements,network routing
182,router,implements,network routing
187,router,implements,network routing
245,router,implements,network routing
265,router,implements,network routing
1,router,receives,link data
6,router,receives,link data
122,router,receives,link data
128,router,receives,link data
158,router,receives,link data
182,router,receives,link data
187,router,receives,link data
245,router,receives,link data
265,router,receives,link data
107,ip address,identifies,interface
123,ip address,identifies,interface
111,ip datagram,contains,destination address
112,ip datagram,contains,destination address
124,ip datagram,contains,destination address
128,ip datagram,contains,destination address
135,ip datagram,contains,destination address
137,ip datagram,contains,destination address
138,ip datagram,contains,destination address
187,ip datagram,contains,destination address
199,ip datagram,contains,destination address
247,ip datagram,contains,destination address
248,ip datagram,contains,destination address
251,ip datagram,contains,destination address
252,ip datagram,contains,destination address
255,ip datagram,contains,destination address
259,ip datagram,contains,destination address
260,ip datagram,contains,destination address
261,ip datagram,contains,destination address
263,ip datagram,contains,destination address
265,ip datagram,contains,destination address
289,ip datagram,contains,destination address
290,ip datagram,contains,destination address
291,ip datagram,contains,destination address
306,ip datagram,contains,destination address
107,ip address,identifies,gateway
123,ip address,identifies,gateway
112,subnet,has_part,addresses
253,subnet,has_part,addresses
112,subnet,has_part,host
253,subnet,has_part,host
112,subnet,has_part,hosts
253,subnet,has_part,hosts
10,broadcast link,connects_to,interface
41,broadcast link,connects_to,interface
154,broadcast link,connects_to,interface
112,subnet,has_part,address
253,subnet,has_part,address
1,router,implements,a gateway to other host
6,router,implements,a gateway to other host
122,router,implements,a gateway to other host
128,router,implements,a gateway to other host
158,router,implements,a gateway to other host
182,router,implements,a gateway to other host
187,router,implements,a gateway to other host
245,router,implements,a gateway to other host
265,router,implements,a gateway to other host
1,router,implements,data path
6,router,implements,data path
122,router,implements,data path
128,router,implements,data path
158,router,implements,data path
182,router,implements,data path
187,router,implements,data path
245,router,implements,data path
265,router,implements,data path
128,forwarding table,contains,address prefix
202,forwarding table,contains,address prefix
260,forwarding table,contains,address prefix
261,forwarding table,contains,address prefix
265,forwarding table,contains,address prefix
291,forwarding table,contains,address prefix
245,isp,provides,ip addresses
245,isp,provides,address
245,isp,provides,host address
245,isp,has_part,addresses
181,dhcp,provides,service
308,dhcp,provides,service
181,dhcp,enables,host address
308,dhcp,enables,host address
181,dhcp,enables,address configuration
308,dhcp,enables,address configuration
181,dhcp,enables,ip configuration
308,dhcp,enables,ip configuration
181,dhcp,provides,host address
308,dhcp,provides,host address
181,dhcp,provides,address information
308,dhcp,provides,address information
181,dhcp,runs_on,server
308,dhcp,runs_on,server
181,dhcp,provides,route information
308,dhcp,provides,route information
181,dhcp,runs_on,ip
308,dhcp,runs_on,ip
181,dhcp,enables,client address
308,dhcp,enables,client address
245,dhcp server,receives,request
249,dhcp server,receives,request
250,dhcp server,receives,request
181,dhcp,enables,remote device
308,dhcp,enables,remote device
181,dhcp,enables,user
308,dhcp,enables,user
245,dhcp server,receives,query
249,dhcp server,receives,query
250,dhcp server,receives,query
245,dhcp server,receives,message
249,dhcp server,receives,message
250,dhcp server,receives,message
245,dhcp server,receives,data
249,dhcp server,receives,data
250,dhcp server,receives,data
245,dhcp server,sends,ip address to host
249,dhcp server,sends,ip address to host
250,dhcp server,sends,ip address to host
111,ip datagram,contains,address
112,ip datagram,contains,address
124,ip datagram,contains,address
128,ip datagram,contains,address
135,ip datagram,contains,address
137,ip datagram,contains,address
138,ip datagram,contains,address
187,ip datagram,contains,address
199,ip datagram,contains,address
247,ip datagram,contains,address
248,ip datagram,contains,address
251,ip datagram,contains,address
252,ip datagram,contains,address
255,ip datagram,contains,address
259,ip datagram,contains,address
260,ip datagram,contains,address
261,ip datagram,contains,address
263,ip datagram,contains,address
265,ip datagram,contains,address
289,ip datagram,contains,address
290,ip datagram,contains,address
291,ip datagram,contains,address
306,ip datagram,contains,address
245,dhcp server,receives,client message
249,dhcp server,receives,client message
250,dhcp server,receives,client message
245,dhcp server,receives,client request
249,dhcp server,receives,client request
250,dhcp server,receives,client request
245,dhcp server,receives,dh request message
249,dhcp server,receives,dh request message
250,dhcp server,receives,dh request message
245,dhcp server,receives,the client
249,dhcp server,receives,the client
250,dhcp server,receives,the client
245,dhcp server,sends,ip address
249,dhcp server,sends,ip address
250,dhcp server,sends,ip address
245,isp,provides,address server
245,isp,provides,gateway
1,router,implements,congestion avoidance
6,router,implements,congestion avoidance
122,router,implements,congestion avoidance
128,router,implements,congestion avoidance
158,router,implements,congestion avoidance
182,router,implements,congestion avoidance
187,router,implements,congestion avoidance
245,router,implements,congestion avoidance
265,router,implements,congestion avoidance
1,router,forwards,control message
6,router,forwards,control message
122,router,forwards,control message
128,router,forwards,control message
158,router,forwards,control message
182,router,forwards,control message
187,router,forwards,control message
245,router,forwards,control message
265,router,forwards,control message
1,router,implements,control protocol
6,router,implements,control protocol
122,router,implements,control protocol
128,router,implements,control protocol
158,router,implements,control protocol
182,router,implements,control protocol
187,router,implements,control protocol
245,router,implements,control protocol
265,router,implements,control protocol
1,router,requires,link layer
6,router,requires,link layer
122,router,requires,link layer
128,router,requires,link layer
158,router,requires,link layer
182,router,requires,link layer
187,router,requires,link layer
245,router,requires,link layer
265,router,requires,link layer
128,forwarding table,contains,link number
202,forwarding table,contains,link number
260,forwarding table,contains,link number
261,forwarding table,contains,link number
265,forwarding table,contains,link number
291,forwarding table,contains,link number
128,forwarding table,contains,prefix address
202,forwarding table,contains,prefix address
260,forwarding table,contains,prefix address
261,forwarding table,contains,prefix address
265,forwarding table,contains,prefix address
291,forwarding table,contains,prefix address
1,router,implements,forward packet
6,router,implements,forward packet
122,router,implements,forward packet
128,router,implements,forward packet
158,router,implements,forward packet
182,router,implements,forward packet
187,router,implements,forward packet
245,router,implements,forward packet
265,router,implements,forward packet
128,forwarding table,part_of,the switch
202,forwarding table,part_of,the switch
260,forwarding table,part_of,the switch
261,forwarding table,part_of,the switch
265,forwarding table,part_of,the switch
291,forwarding table,part_of,the switch
128,forwarding table,contains,prefix value
202,forwarding table,contains,prefix value
260,forwarding table,contains,prefix value
261,forwarding table,contains,prefix value
265,forwarding table,contains,prefix value
291,forwarding table,contains,prefix value
128,forwarding table,contains,route
202,forwarding table,contains,route
260,forwarding table,contains,route
261,forwarding table,contains,route
265,forwarding table,contains,route
291,forwarding table,contains,route
128,forwarding table,contains,address number
202,forwarding table,contains,address number
260,forwarding table,contains,address number
261,forwarding table,contains,address number
265,forwarding table,contains,address number
291,forwarding table,contains,address number
1,router,implements,source routing
6,router,implements,source routing
122,router,implements,source routing
128,router,implements,source routing
158,router,implements,source routing
182,router,implements,source routing
187,router,implements,source routing
245,router,implements,source routing
265,router,implements,source routing
1,router,requires,destination address
6,router,requires,destination address
122,router,requires,destination address
128,router,requires,destination address
158,router,requires,destination address
182,router,requires,destination address
187,router,requires,destination address
245,router,requires,destination address
265,router,requires,destination address
128,forwarding table,contains,address
202,forwarding table,contains,address
260,forwarding table,contains,address
261,forwarding table,contains,address
265,forwarding table,contains,address
291,forwarding table,contains,address
128,forwarding table,contains,field
202,forwarding table,contains,field
260,forwarding table,contains,field
261,forwarding table,contains,field
265,forwarding table,contains,field
291,forwarding table,contains,field
100,ospf,implements,route calculation
207,ospf,implements,route calculation
261,ospf,implements,route calculation
100,ospf,implements,control protocol
207,ospf,implements,control protocol
261,ospf,implements,control protocol
100,ospf,provides,network routing
207,ospf,provides,network routing
261,ospf,provides,network routing
100,ospf,is_a,routing protocol
207,ospf,is_a,routing protocol
261,ospf,is_a,routing protocol
100,ospf,is_a,network protocol
207,ospf,is_a,network protocol
261,ospf,is_a,network protocol
100,ospf,is_a,network layer protocol
207,ospf,is_a,network layer protocol
261,ospf,is_a,network layer protocol
100,ospf,is_a,control protocol
207,ospf,is_a,control protocol
261,ospf,is_a,control protocol
100,ospf,supports,network layer
207,ospf,supports,network layer
261,ospf,supports,network layer
100,ospf,is_a,ip protocol
207,ospf,is_a,ip protocol
261,ospf,is_a,ip protocol
100,ospf,supports,control plane
207,ospf,supports,control plane
261,ospf,supports,control plane
261,bgp,enables,internet routing
261,bgp,enables,network control
261,bgp,enables,policy routing
261,bgp,requires,routing information
100,ospf,implements,information routing
207,ospf,implements,information routing
261,ospf,implements,information routing
100,ospf,implements,ip route
207,ospf,implements,ip route
261,ospf,implements,ip route
261,bgp,enables,routing
261,bgp,enables,network
261,bgp,enables,internet
261,bgp,implements,ip routing
261,bgp,requires,routing table
261,bgp,runs_on,transport layer
128,forwarding table,contains,destination
202,forwarding table,contains,destination
260,forwarding table,contains,destination
261,forwarding table,contains,destination
265,forwarding table,contains,destination
291,forwarding table,contains,destination
128,forwarding table,contains,network field
202,forwarding table,contains,network field
260,forwarding table,contains,network field
261,forwarding table,contains,network field
265,forwarding table,contains,network field
291,forwarding table,contains,network field
128,forwarding table,part_of,device
202,forwarding table,part_of,device
260,forwarding table,part_of,device
261,forwarding table,part_of,device
265,forwarding table,part_of,device
291,forwarding table,part_of,device
128,forwarding table,contains,output path
202,forwarding table,contains,output path
260,forwarding table,contains,output path
261,forwarding table,contains,output path
265,forwarding table,contains,output path
291,forwarding table,contains,output path
100,ospf,implements,reliable routing
207,ospf,implements,reliable routing
261,ospf,implements,reliable routing
100,ospf,implements,information transfer
207,ospf,implements,information transfer
261,ospf,implements,information transfer
261,bgp,enables,routing function
100,ospf,supports,routing information
207,ospf,supports,routing information
261,ospf,supports,routing information
100,ospf,supports,control channel
207,ospf,supports,control channel
261,ospf,supports,control channel
100,ospf,provides,routing function
207,ospf,provides,routing function
261,ospf,provides,routing function
261,bgp,enables,network configuration
261,bgp,requires,network information
261,bgp,implements,control algorithm
261,bgp,implements,route calculation
210,sdn,implements,control
210,sdn,implements,routing
210,sdn,supports,control protocol
210,sdn,supports,network management
210,sdn,implements,traffic control
210,sdn,implements,switching
210,sdn,supports,device security
210,sdn,implements,congestion detection
210,sdn,supports,data control
210,sdn,supports,network control
210,sdn,supports,data network
210,sdn,supports,mobile devices
210,sdn,supports,congestion control
210,sdn,supports,ip layer
210,sdn,supports,device layer
210,sdn,supports,protocol checks
210,sdn,implements,data switching
100,ospf,implements,reliable transmission
207,ospf,implements,reliable transmission
261,ospf,implements,reliable transmission
100,ospf,provides,routing
207,ospf,provides,routing
261,ospf,provides,routing
261,bgp,enables,routing policy
100,ospf,provides,bandwidth efficiency
207,ospf,provides,bandwidth efficiency
261,ospf,provides,bandwidth efficiency
261,bgp,implements,routing control
261,bgp,enables,traffic control
261,bgp,requires,routing algorithm
128,forwarding table,contains,prefix values
202,forwarding table,contains,prefix values
260,forwarding table,contains,prefix values
261,forwarding table,contains,prefix values
265,forwarding table,contains,prefix values
291,forwarding table,contains,prefix values
128,forwarding table,part_of,source node
202,forwarding table,part_of,source node
260,forwarding table,part_of,source node
261,forwarding table,part_of,source node
265,forwarding table,part_of,source node
291,forwarding table,part_of,source node
128,forwarding table,contains,destination y
202,forwarding table,contains,destination y
260,forwarding table,contains,destination y
261,forwarding table,contains,destination y
265,forwarding table,contains,destination y
291,forwarding table,contains,destination y
128,forwarding table,contains,path to destination
202,forwarding table,contains,path to destination
260,forwarding table,contains,path to destination
261,forwarding table,contains,path to destination
265,forwarding table,contains,path to destination
291,forwarding table,contains,path to destination
128,forwarding table,contains,cost value
202,forwarding table,contains,cost value
260,forwarding table,contains,cost value
261,forwarding table,contains,cost value
265,forwarding table,contains,cost value
291,forwarding table,contains,cost value
261,rip,implements,routing algorithm
1,router,causes,data loss
6,router,causes,data loss
122,router,causes,data loss
128,router,causes,data loss
158,router,causes,data loss
182,router,causes,data loss
187,router,causes,data loss
245,router,causes,data loss
265,router,causes,data loss
1,router,causes,network congestion
6,router,causes,network congestion
122,router,causes,network congestion
128,router,causes,network congestion
158,router,causes,network congestion
182,router,causes,network congestion
187,router,causes,network congestion
245,router,causes,network congestion
265,router,causes,network congestion
1,router,causes,buffer congestion
6,router,causes,buffer congestion
122,router,causes,buffer congestion
128,router,causes,buffer congestion
158,router,causes,buffer congestion
182,router,causes,buffer congestion
187,router,causes,buffer congestion
245,router,causes,buffer congestion
265,router,causes,buffer congestion
1,router,provides,forward path
6,router,provides,forward path
122,router,provides,forward path
128,router,provides,forward path
158,router,provides,forward path
182,router,provides,forward path
187,router,provides,forward path
245,router,provides,forward path
265,router,provides,forward path
1,router,provides,network gateway
6,router,provides,network gateway
122,router,provides,network gateway
128,router,provides,network gateway
158,router,provides,network gateway
182,router,provides,network gateway
187,router,provides,network gateway
245,router,provides,network gateway
265,router,provides,network gateway
1,router,provides,congestion control
6,router,provides,congestion control
122,router,provides,congestion control
128,router,provides,congestion control
158,router,provides,congestion control
182,router,provides,congestion control
187,router,provides,congestion control
245,router,provides,congestion control
265,router,provides,congestion control
1,router,forwards,network data
6,router,forwards,network data
122,router,forwards,network data
128,router,forwards,network data
158,router,forwards,network data
182,router,forwards,network data
187,router,forwards,network data
245,router,forwards,network data
265,router,forwards,network data
1,router,implements,routing algorithm
6,router,implements,routing algorithm
122,router,implements,routing algorithm
128,router,implements,routing algorithm
158,router,implements,routing algorithm
182,router,implements,routing algorithm
187,router,implements,routing algorithm
245,router,implements,routing algorithm
265,router,implements,routing algorithm
1,router,implements,forward packets
6,router,implements,forward packets
122,router,implements,forward packets
128,router,implements,forward packets
158,router,implements,forward packets
182,router,implements,forward packets
187,router,implements,forward packets
245,router,implements,forward packets
265,router,implements,forward packets
1,router,part_of,routing network
6,router,part_of,routing network
122,router,part_of,routing network
128,router,part_of,routing network
158,router,part_of,routing network
182,router,part_of,routing network
187,router,part_of,routing network
245,router,part_of,routing network
265,router,part_of,routing network
1,router,part_of,network of node
6,router,part_of,network of node
122,router,part_of,network of node
128,router,part_of,network of node
158,router,part_of,network of node
182,router,part_of,network of node
187,router,part_of,network of node
245,router,part_of,network of node
265,router,part_of,network of node
1,router,part_of,routing path through network
6,router,part_of,routing path through network
122,router,part_of,routing path through network
128,router,part_of,routing path through network
158,router,part_of,routing path through network
182,router,part_of,routing path through network
187,router,part_of,routing path through network
245,router,part_of,routing path through network
265,router,part_of,routing path through network
1,router,provides,routing paths
6,router,provides,routing paths
122,router,provides,routing paths
128,router,provides,routing paths
158,router,provides,routing paths
182,router,provides,routing paths
187,router,provides,routing paths
245,router,provides,routing paths
265,router,provides,routing paths
245,isp,provides,traffic management
245,isp,provides,ip connection
245,isp,provides,routing service
100,ospf,implements,ip routing
207,ospf,implements,ip routing
261,ospf,implements,ip routing
100,ospf,provides,network information
207,ospf,provides,network information
261,ospf,provides,network information
100,ospf,provides,ip routing
207,ospf,provides,ip routing
261,ospf,provides,ip routing
100,ospf,runs_on,ip protocol
207,ospf,runs_on,ip protocol
261,ospf,runs_on,ip protocol
100,ospf,supports,network routing
207,ospf,supports,network routing
261,ospf,supports,network routing
100,ospf,is_a,routing algorithm
207,ospf,is_a,routing algorithm
261,ospf,is_a,routing algorithm
100,ospf,implements,path calculation
207,ospf,implements,path calculation
261,ospf,implements,path calculation
100,ospf,supports,ip protocol
207,ospf,supports,ip protocol
261,ospf,supports,ip protocol
100,ospf,is_a,network routing
207,ospf,is_a,network routing
261,ospf,is_a,network routing
100,ospf,is_a,ip routing
207,ospf,is_a,ip routing
261,ospf,is_a,ip routing
100,ospf,provides,routing information
207,ospf,provides,routing information
261,ospf,provides,routing information
100,ospf,is_a,control algorithm
207,ospf,is_a,control algorithm
261,ospf,is_a,control algorithm
100,ospf,provides,routing algorithm
207,ospf,provides,routing algorithm
261,ospf,provides,routing algorithm
100,ospf,provides,routing table
207,ospf,provides,routing table
261,ospf,provides,routing table
100,ospf,provides,path calculation
207,ospf,provides,path calculation
261,ospf,provides,path calculation
100,ospf,supports,link cost
207,ospf,supports,link cost
261,ospf,supports,link cost
100,ospf,supports,path information
207,ospf,supports,path information
261,ospf,supports,path information
100,ospf,supports,routing algorithm
207,ospf,supports,routing algorithm
261,ospf,supports,routing algorithm
100,ospf,runs_on,ip routing
207,ospf,runs_on,ip routing
261,ospf,runs_on,ip routing
100,ospf,supports,routing table
207,ospf,supports,routing table
261,ospf,supports,routing table
100,ospf,provides,link information
207,ospf,provides,link information
261,ospf,provides,link information
100,ospf,supports,route
207,ospf,supports,route
261,ospf,supports,route
261,bgp,enables,network routing
261,bgp,implements,error checks
261,bgp,enables,policy configuration
261,bgp,runs_on,ip protocol
261,bgp,enables,information distribution
261,bgp,requires,path algorithm
261,bgp,requires,policy function
261,bgp,enables,packet routing
261,bgp,enables,destination path
261,bgp,has_part,routing table
261,bgp,requires,address information
261,bgp,requires,routing policy
261,bgp,requires,network path
261,bgp,requires,packet header
128,forwarding table,contains,network address
202,forwarding table,contains,network address
260,forwarding table,contains,network address
261,forwarding table,contains,network address
265,forwarding table,contains,network address
291,forwarding table,contains,network address
261,bgp,enables,address information
261,bgp,requires,ip address
261,bgp,requires,network address
261,bgp,requires,data link
261,bgp,enables,network path
261,bgp,requires,policy information
261,bgp,implements,route control
261,bgp,runs_on,node
256,gateway router,connects_to,network
257,gateway router,connects_to,network
258,gateway router,connects_to,network
259,gateway router,connects_to,network
260,gateway router,connects_to,network
265,gateway router,connects_to,network
270,gateway router,connects_to,network
309,gateway router,connects_to,network
256,gateway router,is_a,gateway
257,gateway router,is_a,gateway
258,gateway router,is_a,gateway
259,gateway router,is_a,gateway
260,gateway router,is_a,gateway
265,gateway router,is_a,gateway
270,gateway router,is_a,gateway
309,gateway router,is_a,gateway
256,gateway router,connects_to,host
257,gateway router,connects_to,host
258,gateway router,connects_to,host
259,gateway router,connects_to,host
260,gateway router,connects_to,host
265,gateway router,connects_to,host
270,gateway router,connects_to,host
309,gateway router,connects_to,host
256,gateway router,connects_to,link
257,gateway router,connects_to,link
258,gateway router,connects_to,link
259,gateway router,connects_to,link
260,gateway router,connects_to,link
265,gateway router,connects_to,link
270,gateway router,connects_to,link
309,gateway router,connects_to,link
256,gateway router,connects_to,gateway network
257,gateway router,connects_to,gateway network
258,gateway router,connects_to,gateway network
259,gateway router,connects_to,gateway network
260,gateway router,connects_to,gateway network
265,gateway router,connects_to,gateway network
270,gateway router,connects_to,gateway network
309,gateway router,connects_to,gateway network
256,gateway router,connects_to,network switch
257,gateway router,connects_to,network switch
258,gateway router,connects_to,network switch
259,gateway router,connects_to,network switch
260,gateway router,connects_to,network switch
265,gateway router,connects_to,network switch
270,gateway router,connects_to,network switch
309,gateway router,connects_to,network switch
128,forwarding table,contains,prefix entry
202,forwarding table,contains,prefix entry
260,forwarding table,contains,prefix entry
261,forwarding table,contains,prefix entry
265,forwarding table,contains,prefix entry
291,forwarding table,contains,prefix entry
128,forwarding table,contains,cost data
202,forwarding table,contains,cost data
260,forwarding table,contains,cost data
261,forwarding table,contains,cost data
265,forwarding table,contains,cost data
291,forwarding table,contains,cost data
100,ospf,supports,ip routing
207,ospf,supports,ip routing
261,ospf,supports,ip routing
100,ospf,supports,routing
207,ospf,supports,routing
261,ospf,supports,routing
261,bgp,requires,policy
261,bgp,enables,traffic distribution
261,bgp,enables,route algorithm
261,bgp,implements,route avoidance
261,bgp,has_part,routing algorithm
261,bgp,enables,networking
261,bgp,has_part,policy control
261,bgp,implements,message header
261,bgp,enables,cloud
1,router,receives,internet data
6,router,receives,internet data
122,router,receives,internet data
128,router,receives,internet data
158,router,receives,internet data
182,router,receives,internet data
187,router,receives,internet data
245,router,receives,internet data
265,router,receives,internet data
1,router,implements,data routing
6,router,implements,data routing
122,router,implements,data routing
128,router,implements,data routing
158,router,implements,data routing
182,router,implements,data routing
187,router,implements,data routing
245,router,implements,data routing
265,router,implements,data routing
1,router,forwards,internet packet
6,router,forwards,internet packet
122,router,forwards,internet packet
128,router,forwards,internet packet
158,router,forwards,internet packet
182,router,forwards,internet packet
187,router,forwards,internet packet
245,router,forwards,internet packet
265,router,forwards,internet packet
261,bgp,runs_on,ip host
111,ip datagram,contains,http request
112,ip datagram,contains,http request
124,ip datagram,contains,http request
128,ip datagram,contains,http request
135,ip datagram,contains,http request
137,ip datagram,contains,http request
138,ip datagram,contains,http request
187,ip datagram,contains,http request
199,ip datagram,contains,http request
247,ip datagram,contains,http request
248,ip datagram,contains,http request
251,ip datagram,contains,http request
252,ip datagram,contains,http request
255,ip datagram,contains,http request
259,ip datagram,contains,http request
260,ip datagram,contains,http request
261,ip datagram,contains,http request
263,ip datagram,contains,http request
265,ip datagram,contains,http request
289,ip datagram,contains,http request
290,ip datagram,contains,http request
291,ip datagram,contains,http request
306,ip datagram,contains,http request
1,router,forwards,information message
6,router,forwards,information message
122,router,forwards,information message
128,router,forwards,information message
158,router,forwards,information message
182,router,forwards,information message
187,router,forwards,information message
245,router,forwards,information message
265,router,forwards,information message
261,bgp,enables,ip routing
261,bgp,enables,route distribution
261,bgp,enables,network information
261,bgp,implements,traffic routing
261,bgp,requires,route
261,bgp,requires,address table
261,bgp,requires,ip route
210,sdn,implements,routing protocol
210,sdn,supports,control management
210,sdn,supports,network
210,sdn,supports,security architecture
210,sdn,implements,control routing
210,sdn,implements,congestion avoidance
210,sdn,supports,congestion checks
210,sdn,supports,security service
111,ip datagram,contains,ip data
112,ip datagram,contains,ip data
124,ip datagram,contains,ip data
128,ip datagram,contains,ip data
135,ip datagram,contains,ip data
137,ip datagram,contains,ip data
138,ip datagram,contains,ip data
187,ip datagram,contains,ip data
199,ip datagram,contains,ip data
247,ip datagram,contains,ip data
248,ip datagram,contains,ip data
251,ip datagram,contains,ip data
252,ip datagram,contains,ip data
255,ip datagram,contains,ip data
259,ip datagram,contains,ip data
260,ip datagram,contains,ip data
261,ip datagram,contains,ip data
263,ip datagram,contains,ip data
265,ip datagram,contains,ip data
289,ip datagram,contains,ip data
290,ip datagram,contains,ip data
291,ip datagram,contains,ip data
306,ip datagram,contains,ip data
111,ip datagram,contains,transport protocol
112,ip datagram,contains,transport protocol
124,ip datagram,contains,transport protocol
128,ip datagram,contains,transport protocol
135,ip datagram,contains,transport protocol
137,ip datagram,contains,transport protocol
138,ip datagram,contains,transport protocol
187,ip datagram,contains,transport protocol
199,ip datagram,contains,transport protocol
247,ip datagram,contains,transport protocol
248,ip datagram,contains,transport protocol
251,ip datagram,contains,transport protocol
252,ip datagram,contains,transport protocol
255,ip datagram,contains,transport protocol
259,ip datagram,contains,transport protocol
260,ip datagram,contains,transport protocol
261,ip datagram,contains,transport protocol
263,ip datagram,contains,transport protocol
265,ip datagram,contains,transport protocol
289,ip datagram,contains,transport protocol
290,ip datagram,contains,transport protocol
291,ip datagram,contains,transport protocol
306,ip datagram,contains,transport protocol
111,ip datagram,contains,ip field
112,ip datagram,contains,ip field
124,ip datagram,contains,ip field
128,ip datagram,contains,ip field
135,ip datagram,contains,ip field
137,ip datagram,contains,ip field
138,ip datagram,contains,ip field
187,ip datagram,contains,ip field
199,ip datagram,contains,ip field
247,ip datagram,contains,ip field
248,ip datagram,contains,ip field
251,ip datagram,contains,ip field
252,ip datagram,contains,ip field
255,ip datagram,contains,ip field
259,ip datagram,contains,ip field
260,ip datagram,contains,ip field
261,ip datagram,contains,ip field
263,ip datagram,contains,ip field
265,ip datagram,contains,ip field
289,ip datagram,contains,ip field
290,ip datagram,contains,ip field
291,ip datagram,contains,ip field
306,ip datagram,contains,ip field
111,ip datagram,contains,ip protocol number
112,ip datagram,contains,ip protocol number
124,ip datagram,contains,ip protocol number
128,ip datagram,contains,ip protocol number
135,ip datagram,contains,ip protocol number
137,ip datagram,contains,ip protocol number
138,ip datagram,contains,ip protocol number
187,ip datagram,contains,ip protocol number
199,ip datagram,contains,ip protocol number
247,ip datagram,contains,ip protocol number
248,ip datagram,contains,ip protocol number
251,ip datagram,contains,ip protocol number
252,ip datagram,contains,ip protocol number
255,ip datagram,contains,ip protocol number
259,ip datagram,contains,ip protocol number
260,ip datagram,contains,ip protocol number
261,ip datagram,contains,ip protocol number
263,ip datagram,contains,ip protocol number
265,ip datagram,contains,ip protocol number
289,ip datagram,contains,ip protocol number
290,ip datagram,contains,ip protocol number
291,ip datagram,contains,ip protocol number
306,ip datagram,contains,ip protocol number
111,ip datagram,contains,segment
112,ip datagram,contains,segment
124,ip datagram,contains,segment
128,ip datagram,contains,segment
135,ip datagram,contains,segment
137,ip datagram,contains,segment
138,ip datagram,contains,segment
187,ip datagram,contains,segment
199,ip datagram,contains,segment
247,ip datagram,contains,segment
248,ip datagram,contains,segment
251,ip datagram,contains,segment
252,ip datagram,contains,segment
255,ip datagram,contains,segment
259,ip datagram,contains,segment
260,ip datagram,contains,segment
261,ip datagram,contains,segment
263,ip datagram,contains,segment
265,ip datagram,contains,segment
289,ip datagram,contains,segment
290,ip datagram,contains,segment
291,ip datagram,contains,segment
306,ip datagram,contains,segment
0,network layer,has_part,packet header
78,network layer,has_part,packet header
306,network layer,has_part,packet header
210,sdn,supports,security checks
210,sdn,supports,service management
210,sdn,supports,control plane
210,sdn,supports,data plane
1,switch,communicates_with,network device
111,switch,communicates_with,network device
134,switch,communicates_with,network device
151,switch,communicates_with,network device
157,switch,communicates_with,network device
158,switch,communicates_with,network device
168,switch,communicates_with,network device
252,switch,communicates_with,network device
257,switch,communicates_with,network device
258,switch,communicates_with,network device
260,switch,communicates_with,network device
265,switch,communicates_with,network device
301,switch,communicates_with,network device
1,router,provides,network access
6,router,provides,network access
122,router,provides,network access
128,router,provides,network access
158,router,provides,network access
182,router,provides,network access
187,router,provides,network access
245,router,provides,network access
265,router,provides,network access
1,router,has_part,routing control
6,router,has_part,routing control
122,router,has_part,routing control
128,router,has_part,routing control
158,router,has_part,routing control
182,router,has_part,routing control
187,router,has_part,routing control
245,router,has_part,routing control
265,router,has_part,routing control
1,router,implements,routing protocol
6,router,implements,routing protocol
122,router,implements,routing protocol
128,router,implements,routing protocol
158,router,implements,routing protocol
182,router,implements,routing protocol
187,router,implements,routing protocol
245,router,implements,routing protocol
265,router,implements,routing protocol
1,router,implements,network - layer control
6,router,implements,network - layer control
122,router,implements,network - layer control
128,router,implements,network - layer control
158,router,implements,network - layer control
182,router,implements,network - layer control
187,router,implements,network - layer control
245,router,implements,network - layer control
265,router,implements,network - layer control
1,router,provides,gateway
6,router,provides,gateway
122,router,provides,gateway
128,router,provides,gateway
158,router,provides,gateway
182,router,provides,gateway
187,router,provides,gateway
245,router,provides,gateway
265,router,provides,gateway
1,router,provides,network layer
6,router,provides,network layer
122,router,provides,network layer
128,router,provides,network layer
158,router,provides,network layer
182,router,provides,network layer
187,router,provides,network layer
245,router,provides,network layer
265,router,provides,network layer
210,sdn,supports,routing
1,router,sends,routing control
6,router,sends,routing control
122,router,sends,routing control
128,router,sends,routing control
158,router,sends,routing control
182,router,sends,routing control
187,router,sends,routing control
245,router,sends,routing control
265,router,sends,routing control
100,ospf,provides,control information
207,ospf,provides,control information
261,ospf,provides,control information
