id,head,relation_type,tail
189,tcp,requires,segment number
190,tcp,requires,segment number
193,tcp,requires,segment number
227,tcp,requires,segment number
228,tcp,requires,segment number
15,tcp,requires,buffer amount
189,tcp,requires,buffer amount
190,tcp,requires,buffer amount
193,tcp,requires,buffer amount
227,tcp,requires,buffer amount
228,tcp,requires,buffer amount
15,tcp,provides,window
189,tcp,provides,window
190,tcp,provides,window
193,tcp,provides,window
227,tcp,provides,window
228,tcp,provides,window
15,tcp,requires,connection time
189,tcp,requires,connection time
190,tcp,requires,connection time
193,tcp,requires,connection time
227,tcp,requires,connection time
228,tcp,requires,connection time
15,tcp,supports,congestion window
189,tcp,supports,congestion window
190,tcp,supports,congestion window
193,tcp,supports,congestion window
227,tcp,supports,congestion window
228,tcp,supports,congestion window
15,tcp,supports,packet transfer
189,tcp,supports,packet transfer
190,tcp,supports,packet transfer
193,tcp,supports,packet transfer
227,tcp,supports,packet transfer
228,tcp,supports,packet transfer
15,tcp,implements,loss checks
189,tcp,implements,loss checks
190,tcp,implements,loss checks
193,tcp,implements,loss checks
227,tcp,implements,loss checks
228,tcp,implements,loss checks
15,tcp,supports,data channel
189,tcp,supports,data channel
190,tcp,supports,data channel
193,tcp,supports,data channel
227,tcp,supports,data channel
228,tcp,supports,data channel
15,tcp,implements,transmission control
189,tcp,implements,transmission control
190,tcp,implements,transmission control
193,tcp,implements,transmission control
227,tcp,implements,transmission control
228,tcp,implements,transmission control
15,tcp,requires,receiver buffer
189,tcp,requires,receiver buffer
190,tcp,requires,receiver buffer
193,tcp,requires,receiver buffer
227,tcp,requires,receiver buffer
228,tcp,requires,receiver buffer
15,tcp,requires,loss event
189,tcp,requires,loss event
190,tcp,requires,loss event
193,tcp,requires,loss event
227,tcp,requires,loss event
228,tcp,requires,loss event
15,tcp,sends,"segment , segment"
189,tcp,sends,"segment , segment"
190,tcp,sends,"segment , segment"
193,tcp,sends,"segment , segment"
227,tcp,sends,"segment , segment"
228,tcp,sends,"segment , segment"
15,tcp,has_part,congestion window
189,tcp,has_part,congestion window
190,tcp,has_part,congestion window
193,tcp,has_part,congestion window
227,tcp,has_part,congestion window
228,tcp,has_part,congestion window
15,tcp,supports,transmission rate
189,tcp,supports,transmission rate
190,tcp,supports,transmission rate
193,tcp,supports,transmission rate
227,tcp,supports,transmission rate
228,tcp,supports,transmission rate
15,tcp,has_part,bandwidth control
189,tcp,has_part,bandwidth control
190,tcp,has_part,bandwidth control
193,tcp,has_part,bandwidth control
227,tcp,has_part,bandwidth control
228,tcp,has_part,bandwidth control
15,tcp,requires,segment size
189,tcp,requires,segment size
190,tcp,requires,segment size
193,tcp,requires,segment size
227,tcp,requires,segment size
228,tcp,requires,segment size
15,tcp,provides,idle detection
189,tcp,provides,idle detection
190,tcp,provides,idle detection
193,tcp,provides,idle detection
227,tcp,provides,idle detection
228,tcp,provides,idle detection
15,tcp,sends,segment and buffer
189,tcp,sends,segment and buffer
190,tcp,sends,segment and buffer
193,tcp,sends,segment and buffer
227,tcp,sends,segment and buffer
228,tcp,sends,segment and buffer
15,tcp,supports,rate calculation
189,tcp,supports,rate calculation
190,tcp,supports,rate calculation
193,tcp,supports,rate calculation
227,tcp,supports,rate calculation
228,tcp,supports,rate calculation
15,tcp,has_part,slow window
189,tcp,has_part,slow window
190,tcp,has_part,slow window
193,tcp,has_part,slow window
227,tcp,has_part,slow window
228,tcp,has_part,slow window
15,tcp,supports,data transmission
189,tcp,supports,data transmission
190,tcp,supports,data transmission
193,tcp,supports,data transmission
227,tcp,supports,data transmission
228,tcp,supports,data transmission
15,tcp,supports,segment rate
189,tcp,supports,segment rate
190,tcp,supports,segment rate
193,tcp,supports,segment rate
227,tcp,supports,segment rate
228,tcp,supports,segment rate
15,tcp,supports,receiver buffer
189,tcp,supports,receiver buffer
190,tcp,supports,receiver buffer
193,tcp,supports,receiver buffer
227,tcp,supports,receiver buffer
228,tcp,supports,receiver buffer
15,tcp,sends,the segment in a connection
189,tcp,sends,the segment in a connection
190,tcp,sends,the segment in a connection
193,tcp,sends,the segment in a connection
227,tcp,sends,the segment in a connection
228,tcp,sends,the segment in a connection
15,tcp,sends,the segment from the connection
189,tcp,sends,the segment from the connection
190,tcp,sends,the segment from the connection
193,tcp,sends,the segment from the connection
227,tcp,sends,the segment from the connection
228,tcp,sends,the segment from the connection
15,tcp,has_part,loss detection
189,tcp,has_part,loss detection
190,tcp,has_part,loss detection
193,tcp,has_part,loss detection
227,tcp,has_part,loss detection
228,tcp,has_part,loss detection
15,tcp,requires,loss avoidance
189,tcp,requires,loss avoidance
190,tcp,requires,loss avoidance
193,tcp,requires,loss avoidance
227,tcp,requires,loss avoidance
228,tcp,requires,loss avoidance
15,tcp,receives,"segment , data"
189,tcp,receives,"segment , data"
190,tcp,receives,"segment , data"
193,tcp,receives,"segment , data"
227,tcp,receives,"segment , data"
228,tcp,receives,"segment , data"
15,tcp,sends,the window
189,tcp,sends,the window
190,tcp,sends,the window
193,tcp,sends,the window
227,tcp,sends,the window
228,tcp,sends,the window
15,tcp,supports,sequence checks
189,tcp,supports,sequence checks
190,tcp,supports,sequence checks
193,tcp,supports,sequence checks
227,tcp,supports,sequence checks
228,tcp,supports,sequence checks
15,tcp,requires,segment sequence
189,tcp,requires,segment sequence
190,tcp,requires,segment sequence
193,tcp,requires,segment sequence
227,tcp,requires,segment sequence
228,tcp,requires,segment sequence
15,tcp,receives,receiver window
189,tcp,receives,receiver window
190,tcp,receives,receiver window
193,tcp,receives,receiver window
227,tcp,receives,receiver window
228,tcp,receives,receiver window
15,tcp,is_a,transmission control
189,tcp,is_a,transmission control
190,tcp,is_a,transmission control
193,tcp,is_a,transmission control
227,tcp,is_a,transmission control
228,tcp,is_a,transmission control
15,tcp,requires,segment of sequence
189,tcp,requires,segment of sequence
190,tcp,requires,segment of sequence
193,tcp,requires,segment of sequence
227,tcp,requires,segment of sequence
228,tcp,requires,segment of sequence
15,tcp,sends,a window
189,tcp,sends,a window
190,tcp,sends,a window
193,tcp,sends,a window
227,tcp,sends,a window
228,tcp,sends,a window
15,tcp,requires,receiver checks
189,tcp,requires,receiver checks
190,tcp,requires,receiver checks
193,tcp,requires,receiver checks
227,tcp,requires,receiver checks
228,tcp,requires,receiver checks
15,tcp,runs_on,the network
189,tcp,runs_on,the network
190,tcp,runs_on,the network
193,tcp,runs_on,the network
227,tcp,runs_on,the network
228,tcp,runs_on,the network
15,tcp,requires,window rate
189,tcp,requires,window rate
190,tcp,requires,window rate
193,tcp,requires,window rate
227,tcp,requires,window rate
228,tcp,requires,window rate
15,tcp,requires,loss control
189,tcp,requires,loss control
190,tcp,requires,loss control
193,tcp,requires,loss control
227,tcp,requires,loss control
228,tcp,requires,loss control
15,tcp,supports,loss checks
189,tcp,supports,loss checks
190,tcp,supports,loss checks
193,tcp,supports,loss checks
227,tcp,supports,loss checks
228,tcp,supports,loss checks
15,tcp,receives,a connection
189,tcp,receives,a connection
190,tcp,receives,a connection
193,tcp,receives,a connection
227,tcp,receives,a connection
228,tcp,receives,a connection
15,tcp,sends,its window
189,tcp,sends,its window
190,tcp,sends,its window
193,tcp,sends,its window
227,tcp,sends,its window
228,tcp,sends,its window
15,tcp,requires,window checks
189,tcp,requires,window checks
190,tcp,requires,window checks
193,tcp,requires,window checks
227,tcp,requires,window checks
228,tcp,requires,window checks
15,tcp,receives,ip
189,tcp,receives,ip
190,tcp,receives,ip
193,tcp,receives,ip
227,tcp,receives,ip
228,tcp,receives,ip
15,tcp,supports,application protocols
189,tcp,supports,application protocols
190,tcp,supports,application protocols
193,tcp,supports,application protocols
227,tcp,supports,application protocols
228,tcp,supports,application protocols
15,tcp,receives,packet data
189,tcp,receives,packet data
190,tcp,receives,packet data
193,tcp,receives,packet data
227,tcp,receives,packet data
228,tcp,receives,packet data
15,ip,provides,error detection
227,ip,provides,error detection
228,ip,provides,error detection
15,tcp,provides,packet loss detection
189,tcp,provides,packet loss detection
190,tcp,provides,packet loss detection
193,tcp,provides,packet loss detection
227,tcp,provides,packet loss detection
228,tcp,provides,packet loss detection
15,tcp,requires,window buffer
189,tcp,requires,window buffer
190,tcp,requires,window buffer
193,tcp,requires,window buffer
227,tcp,requires,window buffer
228,tcp,requires,window buffer
15,tcp,requires,sequence checks
189,tcp,requires,sequence checks
190,tcp,requires,sequence checks
193,tcp,requires,sequence checks
227,tcp,requires,sequence checks
228,tcp,requires,sequence checks
15,tcp,receives,traffic
189,tcp,receives,traffic
190,tcp,receives,traffic
193,tcp,receives,traffic
227,tcp,receives,traffic
228,tcp,receives,traffic
15,tcp,supports,segment and packet
189,tcp,supports,segment and packet
190,tcp,supports,segment and packet
193,tcp,supports,segment and packet
227,tcp,supports,segment and packet
228,tcp,supports,segment and packet
15,tcp,supports,window and buffer
189,tcp,supports,window and buffer
190,tcp,supports,window and buffer
193,tcp,supports,window and buffer
227,tcp,supports,window and buffer
228,tcp,supports,window and buffer
15,tcp,supports,data and control
189,tcp,supports,data and control
190,tcp,supports,data and control
193,tcp,supports,data and control
227,tcp,supports,data and control
228,tcp,supports,data and control
15,tcp,implements,window modulation
189,tcp,implements,window modulation
190,tcp,implements,window modulation
193,tcp,implements,window modulation
227,tcp,implements,window modulation
228,tcp,implements,window modulation
15,tcp,receives,multiple connections
189,tcp,receives,multiple connections
190,tcp,receives,multiple connections
193,tcp,receives,multiple connections
227,tcp,receives,multiple connections
228,tcp,receives,multiple connections
15,tcp,supports,transmission control
189,tcp,supports,transmission control
190,tcp,supports,transmission control
193,tcp,supports,transmission control
227,tcp,supports,transmission control
228,tcp,supports,transmission control
15,tcp,supports,window algorithm
189,tcp,supports,window algorithm
190,tcp,supports,window algorithm
193,tcp,supports,window algorithm
227,tcp,supports,window algorithm
228,tcp,supports,window algorithm
189,udp,supports,application traffic
190,congestion control,requires,transmission rate
190,congestion control,requires,buffer queue
189,udp,requires,bandwidth
189,udp,implements,ud checks
15,tcp,sends,segment of data
189,tcp,sends,segment of data
190,tcp,sends,segment of data
193,tcp,sends,segment of data
227,tcp,sends,segment of data
228,tcp,sends,segment of data
15,tcp,provides,loss avoidance
189,tcp,provides,loss avoidance
190,tcp,provides,loss avoidance
193,tcp,provides,loss avoidance
227,tcp,provides,loss avoidance
228,tcp,provides,loss avoidance
15,tcp,sends,transfer of data
189,tcp,sends,transfer of data
190,tcp,sends,transfer of data
193,tcp,sends,transfer of data
227,tcp,sends,transfer of data
228,tcp,sends,transfer of data
15,tcp,supports,window checks
189,tcp,supports,window checks
190,tcp,supports,window checks
193,tcp,supports,window checks
227,tcp,supports,window checks
228,tcp,supports,window checks
189,transport layer,provides,protocols
198,transport layer,provides,protocols
190,congestion control,supports,application layer
190,congestion control,supports,service management
190,congestion control,supports,network control
190,congestion control,requires,data transmission
190,congestion control,requires,protocol
190,congestion control,requires,transport layer
189,udp,requires,protocol layer
15,tcp,implements,connection protocol
189,tcp,implements,connection protocol
190,tcp,implements,connection protocol
193,tcp,implements,connection protocol
227,tcp,implements,connection protocol
228,tcp,implements,connection protocol
15,tcp,receives,application layer
189,tcp,receives,application layer
190,tcp,receives,application layer
193,tcp,receives,application layer
227,tcp,receives,application layer
228,tcp,receives,application layer
15,tcp,sends,control data
189,tcp,sends,control data
190,tcp,sends,control data
193,tcp,sends,control data
227,tcp,sends,control data
228,tcp,sends,control data
15,tcp,provides,data flow control
189,tcp,provides,data flow control
190,tcp,provides,data flow control
193,tcp,provides,data flow control
227,tcp,provides,data flow control
228,tcp,provides,data flow control
15,tcp,requires,error check
189,tcp,requires,error check
190,tcp,requires,error check
193,tcp,requires,error check
227,tcp,requires,error check
228,tcp,requires,error check
15,tcp,sends,tc segment
189,tcp,sends,tc segment
190,tcp,sends,tc segment
193,tcp,sends,tc segment
227,tcp,sends,tc segment
228,tcp,sends,tc segment
15,tcp,receives,connection control
189,tcp,receives,connection control
190,tcp,receives,connection control
193,tcp,receives,connection control
227,tcp,receives,connection control
228,tcp,receives,connection control
15,tcp,is_a,layer protocol
189,tcp,is_a,layer protocol
190,tcp,is_a,layer protocol
193,tcp,is_a,layer protocol
227,tcp,is_a,layer protocol
228,tcp,is_a,layer protocol
15,tcp,sends,data segments
189,tcp,sends,data segments
190,tcp,sends,data segments
193,tcp,sends,data segments
227,tcp,sends,data segments
228,tcp,sends,data segments
190,congestion control,supports,network flow
190,congestion control,supports,error avoidance
185,network layer,enables,information routing
190,network layer,enables,information routing
191,network layer,enables,information routing
192,network layer,enables,information routing
193,network layer,enables,information routing
185,network layer,enables,packet routing
190,network layer,enables,packet routing
191,network layer,enables,packet routing
192,network layer,enables,packet routing
193,network layer,enables,packet routing
185,network layer,enables,data packets
190,network layer,enables,data packets
191,network layer,enables,data packets
192,network layer,enables,data packets
193,network layer,enables,data packets
193,link layer,provides,packet control
195,link layer,provides,packet control
199,link layer,provides,packet control
189,udp,supports,header checks
189,udp,requires,data segment
15,tcp,requires,window congestion
189,tcp,requires,window congestion
190,tcp,requires,window congestion
193,tcp,requires,window congestion
227,tcp,requires,window congestion
228,tcp,requires,window congestion
15,tcp,requires,multiple segment
189,tcp,requires,multiple segment
190,tcp,requires,multiple segment
193,tcp,requires,multiple segment
227,tcp,requires,multiple segment
228,tcp,requires,multiple segment
15,tcp,sends,the data segment
189,tcp,sends,the data segment
190,tcp,sends,the data segment
193,tcp,sends,the data segment
227,tcp,sends,the data segment
228,tcp,sends,the data segment
15,tcp,supports,application protocol
189,tcp,supports,application protocol
190,tcp,supports,application protocol
193,tcp,supports,application protocol
227,tcp,supports,application protocol
228,tcp,supports,application protocol
189,udp,implements,byte arithmetic
189,udp,supports,check calculation
189,udp,supports,data bytes
15,tcp,supports,header
189,tcp,supports,header
190,tcp,supports,header
193,tcp,supports,header
227,tcp,supports,header
228,tcp,supports,header
189,udp,supports,control data
15,tcp,requires,multiple checks
189,tcp,requires,multiple checks
190,tcp,requires,multiple checks
193,tcp,requires,multiple checks
227,tcp,requires,multiple checks
228,tcp,requires,multiple checks
15,tcp,sends,"segment , data"
189,tcp,sends,"segment , data"
190,tcp,sends,"segment , data"
193,tcp,sends,"segment , data"
227,tcp,sends,"segment , data"
228,tcp,sends,"segment , data"
15,tcp,sends,segment sent
189,tcp,sends,segment sent
190,tcp,sends,segment sent
193,tcp,sends,segment sent
227,tcp,sends,segment sent
228,tcp,sends,segment sent
15,tcp,supports,segments
189,tcp,supports,segments
190,tcp,supports,segments
193,tcp,supports,segments
227,tcp,supports,segments
228,tcp,supports,segments
15,tcp,sends,a window of the connection
189,tcp,sends,a window of the connection
190,tcp,sends,a window of the connection
193,tcp,sends,a window of the connection
227,tcp,sends,a window of the connection
228,tcp,sends,a window of the connection
15,tcp,sends,the sequence of a segment
189,tcp,sends,the sequence of a segment
190,tcp,sends,the sequence of a segment
193,tcp,sends,the sequence of a segment
227,tcp,sends,the sequence of a segment
228,tcp,sends,the sequence of a segment
15,tcp,receives,the window
189,tcp,receives,the window
190,tcp,receives,the window
193,tcp,receives,the window
227,tcp,receives,the window
228,tcp,receives,the window
15,tcp,supports,loss avoidance
189,tcp,supports,loss avoidance
190,tcp,supports,loss avoidance
193,tcp,supports,loss avoidance
227,tcp,supports,loss avoidance
228,tcp,supports,loss avoidance
189,udp,provides,data packet
15,tcp,is_a,data protocol
189,tcp,is_a,data protocol
190,tcp,is_a,data protocol
193,tcp,is_a,data protocol
227,tcp,is_a,data protocol
228,tcp,is_a,data protocol
189,udp,requires,process
15,tcp,receives,syn segment
189,tcp,receives,syn segment
190,tcp,receives,syn segment
193,tcp,receives,syn segment
227,tcp,receives,syn segment
228,tcp,receives,syn segment
15,tcp,is_a,control protocol
189,tcp,is_a,control protocol
190,tcp,is_a,control protocol
193,tcp,is_a,control protocol
227,tcp,is_a,control protocol
228,tcp,is_a,control protocol
189,udp,supports,header buffer
15,tcp,supports,buffer window
189,tcp,supports,buffer window
190,tcp,supports,buffer window
193,tcp,supports,buffer window
227,tcp,supports,buffer window
228,tcp,supports,buffer window
189,udp,operates_at,layer transport
189,udp,supports,application protocol
189,transport layer,provides,data transfer service
198,transport layer,provides,data transfer service
189,udp,implements,message header
189,udp,supports,message header
78,packet loss,increases,error
151,packet loss,increases,error
158,packet loss,increases,error
190,congestion control,requires,error detection
185,network layer,contains,control information
190,network layer,contains,control information
191,network layer,contains,control information
192,network layer,contains,control information
193,network layer,contains,control information
185,network layer,implements,packet header
190,network layer,implements,packet header
191,network layer,implements,packet header
192,network layer,implements,packet header
193,network layer,implements,packet header
185,network layer,implements,data transfer
190,network layer,implements,data transfer
191,network layer,implements,data transfer
192,network layer,implements,data transfer
193,network layer,implements,data transfer
185,network layer,contains,address service
190,network layer,contains,address service
191,network layer,contains,address service
192,network layer,contains,address service
193,network layer,contains,address service
185,network layer,provides,service
190,network layer,provides,service
191,network layer,provides,service
192,network layer,provides,service
193,network layer,provides,service
185,network layer,implements,communication protocol
190,network layer,implements,communication protocol
191,network layer,implements,communication protocol
192,network layer,implements,communication protocol
193,network layer,implements,communication protocol
185,network layer,has_part,protocols
190,network layer,has_part,protocols
191,network layer,has_part,protocols
192,network layer,has_part,protocols
193,network layer,has_part,protocols
185,network layer,implements,network control
190,network layer,implements,network control
191,network layer,implements,network control
192,network layer,implements,network control
193,network layer,implements,network control
185,network layer,provides,packet transfer
190,network layer,provides,packet transfer
191,network layer,provides,packet transfer
192,network layer,provides,packet transfer
193,network layer,provides,packet transfer
185,network layer,contains,ip header
190,network layer,contains,ip header
191,network layer,contains,ip header
192,network layer,contains,ip header
193,network layer,contains,ip header
185,network layer,provides,routing
190,network layer,provides,routing
191,network layer,provides,routing
192,network layer,provides,routing
193,network layer,provides,routing
185,network layer,has_part,routing protocol
190,network layer,has_part,routing protocol
191,network layer,has_part,routing protocol
192,network layer,has_part,routing protocol
193,network layer,has_part,routing protocol
185,network layer,contains,network address
190,network layer,contains,network address
191,network layer,contains,network address
192,network layer,contains,network address
193,network layer,contains,network address
185,network layer,implements,ip protocol
190,network layer,implements,ip protocol
191,network layer,implements,ip protocol
192,network layer,implements,ip protocol
193,network layer,implements,ip protocol
185,network layer,provides,packet transmission
190,network layer,provides,packet transmission
191,network layer,provides,packet transmission
192,network layer,provides,packet transmission
193,network layer,provides,packet transmission
185,network layer,receives,packet
190,network layer,receives,packet
191,network layer,receives,packet
192,network layer,receives,packet
193,network layer,receives,packet
185,network layer,receives,host interface
190,network layer,receives,host interface
191,network layer,receives,host interface
192,network layer,receives,host interface
193,network layer,receives,host interface
28,router,implements,routing
55,router,implements,routing
71,router,implements,routing
72,router,implements,routing
73,router,implements,routing
74,router,implements,routing
75,router,implements,routing
76,router,implements,routing
77,router,implements,routing
79,router,implements,routing
80,router,implements,routing
81,router,implements,routing
82,router,implements,routing
85,router,implements,routing
117,router,implements,routing
135,router,implements,routing
139,router,implements,routing
151,router,implements,routing
159,router,implements,routing
165,router,implements,routing
166,router,implements,routing
192,router,implements,routing
196,router,implements,routing
28,router,implements,routing between multiple network
55,router,implements,routing between multiple network
71,router,implements,routing between multiple network
72,router,implements,routing between multiple network
73,router,implements,routing between multiple network
74,router,implements,routing between multiple network
75,router,implements,routing between multiple network
76,router,implements,routing between multiple network
77,router,implements,routing between multiple network
79,router,implements,routing between multiple network
80,router,implements,routing between multiple network
81,router,implements,routing between multiple network
82,router,implements,routing between multiple network
85,router,implements,routing between multiple network
117,router,implements,routing between multiple network
135,router,implements,routing between multiple network
139,router,implements,routing between multiple network
151,router,implements,routing between multiple network
159,router,implements,routing between multiple network
165,router,implements,routing between multiple network
166,router,implements,routing between multiple network
192,router,implements,routing between multiple network
196,router,implements,routing between multiple network
28,router,implements,control
55,router,implements,control
71,router,implements,control
72,router,implements,control
73,router,implements,control
74,router,implements,control
75,router,implements,control
76,router,implements,control
77,router,implements,control
79,router,implements,control
80,router,implements,control
81,router,implements,control
82,router,implements,control
85,router,implements,control
117,router,implements,control
135,router,implements,control
139,router,implements,control
151,router,implements,control
159,router,implements,control
165,router,implements,control
166,router,implements,control
192,router,implements,control
196,router,implements,control
28,router,receives,ip data
55,router,receives,ip data
71,router,receives,ip data
72,router,receives,ip data
73,router,receives,ip data
74,router,receives,ip data
75,router,receives,ip data
76,router,receives,ip data
77,router,receives,ip data
79,router,receives,ip data
80,router,receives,ip data
81,router,receives,ip data
82,router,receives,ip data
85,router,receives,ip data
117,router,receives,ip data
135,router,receives,ip data
139,router,receives,ip data
151,router,receives,ip data
159,router,receives,ip data
165,router,receives,ip data
166,router,receives,ip data
192,router,receives,ip data
196,router,receives,ip data
28,router,requires,data link
55,router,requires,data link
71,router,requires,data link
72,router,requires,data link
73,router,requires,data link
74,router,requires,data link
75,router,requires,data link
76,router,requires,data link
77,router,requires,data link
79,router,requires,data link
80,router,requires,data link
81,router,requires,data link
82,router,requires,data link
85,router,requires,data link
117,router,requires,data link
135,router,requires,data link
139,router,requires,data link
151,router,requires,data link
159,router,requires,data link
165,router,requires,data link
166,router,requires,data link
192,router,requires,data link
196,router,requires,data link
28,router,requires,network layer
55,router,requires,network layer
71,router,requires,network layer
72,router,requires,network layer
73,router,requires,network layer
74,router,requires,network layer
75,router,requires,network layer
76,router,requires,network layer
77,router,requires,network layer
79,router,requires,network layer
80,router,requires,network layer
81,router,requires,network layer
82,router,requires,network layer
85,router,requires,network layer
117,router,requires,network layer
135,router,requires,network layer
139,router,requires,network layer
151,router,requires,network layer
159,router,requires,network layer
165,router,requires,network layer
166,router,requires,network layer
192,router,requires,network layer
196,router,requires,network layer
125,host,contains,network layer
125,host,contains,protocol
185,network layer,contains,routing information
190,network layer,contains,routing information
191,network layer,contains,routing information
192,network layer,contains,routing information
193,network layer,contains,routing information
185,network layer,contains,ip protocol
190,network layer,contains,ip protocol
191,network layer,contains,ip protocol
192,network layer,contains,ip protocol
193,network layer,contains,ip protocol
185,network layer,implements,control plane
190,network layer,implements,control plane
191,network layer,implements,control plane
192,network layer,implements,control plane
193,network layer,implements,control plane
185,network layer,implements,data plane
190,network layer,implements,data plane
191,network layer,implements,data plane
192,network layer,implements,data plane
193,network layer,implements,data plane
185,network layer,implements,multiple protocols
190,network layer,implements,multiple protocols
191,network layer,implements,multiple protocols
192,network layer,implements,multiple protocols
193,network layer,implements,multiple protocols
185,network layer,contains,transport layer
190,network layer,contains,transport layer
191,network layer,contains,transport layer
192,network layer,contains,transport layer
193,network layer,contains,transport layer
185,network layer,provides,network service
190,network layer,provides,network service
191,network layer,provides,network service
192,network layer,provides,network service
193,network layer,provides,network service
185,network layer,has_part,route
190,network layer,has_part,route
191,network layer,has_part,route
192,network layer,has_part,route
193,network layer,has_part,route
185,network layer,has_part,ip
190,network layer,has_part,ip
191,network layer,has_part,ip
192,network layer,has_part,ip
193,network layer,has_part,ip
185,network layer,receives,ip
190,network layer,receives,ip
191,network layer,receives,ip
192,network layer,receives,ip
193,network layer,receives,ip
28,router,forwards,ip packets
55,router,forwards,ip packets
71,router,forwards,ip packets
72,router,forwards,ip packets
73,router,forwards,ip packets
74,router,forwards,ip packets
75,router,forwards,ip packets
76,router,forwards,ip packets
77,router,forwards,ip packets
79,router,forwards,ip packets
80,router,forwards,ip packets
81,router,forwards,ip packets
82,router,forwards,ip packets
85,router,forwards,ip packets
117,router,forwards,ip packets
135,router,forwards,ip packets
139,router,forwards,ip packets
151,router,forwards,ip packets
159,router,forwards,ip packets
165,router,forwards,ip packets
166,router,forwards,ip packets
192,router,forwards,ip packets
196,router,forwards,ip packets
189,transport layer,provides,window control
198,transport layer,provides,window control
189,transport layer,provides,protocol service
198,transport layer,provides,protocol service
28,router,implements,routing and forward
55,router,implements,routing and forward
71,router,implements,routing and forward
72,router,implements,routing and forward
73,router,implements,routing and forward
74,router,implements,routing and forward
75,router,implements,routing and forward
76,router,implements,routing and forward
77,router,implements,routing and forward
79,router,implements,routing and forward
80,router,implements,routing and forward
81,router,implements,routing and forward
82,router,implements,routing and forward
85,router,implements,routing and forward
117,router,implements,routing and forward
135,router,implements,routing and forward
139,router,implements,routing and forward
151,router,implements,routing and forward
159,router,implements,routing and forward
165,router,implements,routing and forward
166,router,implements,routing and forward
192,router,implements,routing and forward
196,router,implements,routing and forward
28,router,implements,forward
55,router,implements,forward
71,router,implements,forward
72,router,implements,forward
73,router,implements,forward
74,router,implements,forward
75,router,implements,forward
76,router,implements,forward
77,router,implements,forward
79,router,implements,forward
80,router,implements,forward
81,router,implements,forward
82,router,implements,forward
85,router,implements,forward
117,router,implements,forward
135,router,implements,forward
139,router,implements,forward
151,router,implements,forward
159,router,implements,forward
165,router,implements,forward
166,router,implements,forward
192,router,implements,forward
196,router,implements,forward
28,router,has_part,network route
55,router,has_part,network route
71,router,has_part,network route
72,router,has_part,network route
73,router,has_part,network route
74,router,has_part,network route
75,router,has_part,network route
76,router,has_part,network route
77,router,has_part,network route
79,router,has_part,network route
80,router,has_part,network route
81,router,has_part,network route
82,router,has_part,network route
85,router,has_part,network route
117,router,has_part,network route
135,router,has_part,network route
139,router,has_part,network route
151,router,has_part,network route
159,router,has_part,network route
165,router,has_part,network route
166,router,has_part,network route
192,router,has_part,network route
196,router,has_part,network route
28,router,implements,forward through each input
55,router,implements,forward through each input
71,router,implements,forward through each input
72,router,implements,forward through each input
73,router,implements,forward through each input
74,router,implements,forward through each input
75,router,implements,forward through each input
76,router,implements,forward through each input
77,router,implements,forward through each input
79,router,implements,forward through each input
80,router,implements,forward through each input
81,router,implements,forward through each input
82,router,implements,forward through each input
85,router,implements,forward through each input
117,router,implements,forward through each input
135,router,implements,forward through each input
139,router,implements,forward through each input
151,router,implements,forward through each input
159,router,implements,forward through each input
165,router,implements,forward through each input
166,router,implements,forward through each input
192,router,implements,forward through each input
196,router,implements,forward through each input
28,router,implements,routing between multiple path
55,router,implements,routing between multiple path
71,router,implements,routing between multiple path
72,router,implements,routing between multiple path
73,router,implements,routing between multiple path
74,router,implements,routing between multiple path
75,router,implements,routing between multiple path
76,router,implements,routing between multiple path
77,router,implements,routing between multiple path
79,router,implements,routing between multiple path
80,router,implements,routing between multiple path
81,router,implements,routing between multiple path
82,router,implements,routing between multiple path
85,router,implements,routing between multiple path
117,router,implements,routing between multiple path
135,router,implements,routing between multiple path
139,router,implements,routing between multiple path
151,router,implements,routing between multiple path
159,router,implements,routing between multiple path
165,router,implements,routing between multiple path
166,router,implements,routing between multiple path
192,router,implements,routing between multiple path
196,router,implements,routing between multiple path
28,router,operates_at,routing layer
55,router,operates_at,routing layer
71,router,operates_at,routing layer
72,router,operates_at,routing layer
73,router,operates_at,routing layer
74,router,operates_at,routing layer
75,router,operates_at,routing layer
76,router,operates_at,routing layer
77,router,operates_at,routing layer
79,router,operates_at,routing layer
80,router,operates_at,routing layer
81,router,operates_at,routing layer
82,router,operates_at,routing layer
85,router,operates_at,routing layer
117,router,operates_at,routing layer
135,router,operates_at,routing layer
139,router,operates_at,routing layer
151,router,operates_at,routing layer
159,router,operates_at,routing layer
165,router,operates_at,routing layer
166,router,operates_at,routing layer
192,router,operates_at,routing layer
196,router,operates_at,routing layer
28,router,requires,routing table
55,router,requires,routing table
71,router,requires,routing table
72,router,requires,routing table
73,router,requires,routing table
74,router,requires,routing table
75,router,requires,routing table
76,router,requires,routing table
77,router,requires,routing table
79,router,requires,routing table
80,router,requires,routing table
81,router,requires,routing table
82,router,requires,routing table
85,router,requires,routing table
117,router,requires,routing table
135,router,requires,routing table
139,router,requires,routing table
151,router,requires,routing table
159,router,requires,routing table
165,router,requires,routing table
166,router,requires,routing table
192,router,requires,routing table
196,router,requires,routing table
28,router,requires,the route
55,router,requires,the route
71,router,requires,the route
72,router,requires,the route
73,router,requires,the route
74,router,requires,the route
75,router,requires,the route
76,router,requires,the route
77,router,requires,the route
79,router,requires,the route
80,router,requires,the route
